# Eye Tracking Keypress Labels
# Recording started: 2025-11-30 17:31:03.579
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
284	1764552663865.735	284.107	stare
285	1764552663866.643	285.015	stare
286	1764552663867.680	286.052	stare
287	1764552663868.716	287.088	stare
288	1764552663869.623	287.995	stare
289	1764552663870.659	289.031	stare
290	1764552663871.699	290.071	stare
291	1764552663872.735	291.107	stare
292	1764552663873.641	292.013	stare
293	1764552663874.673	293.045	stare
294	1764552663875.709	294.081	stare
295	1764552663876.618	294.990	stare
296	1764552663877.645	296.017	stare
297	1764552663878.670	297.042	stare
298	1764552663879.691	298.063	stare
299	1764552663880.715	299.087	stare
300	1764552663881.620	299.992	stare
301	1764552663882.656	301.028	stare
302	1764552663883.694	302.066	stare
303	1764552663884.728	303.100	stare
304	1764552663885.638	304.010	stare
305	1764552663886.678	305.050	stare
306	1764552663887.718	306.090	stare
307	1764552663888.627	306.999	stare
308	1764552663889.663	308.035	stare
309	1764552663890.697	309.069	stare
310	1764552663891.732	310.104	stare
311	1764552663892.639	311.011	stare
312	1764552663893.674	312.046	stare
313	1764552663894.711	313.083	stare
314	1764552663895.615	313.987	stare
315	1764552663896.655	315.027	stare
316	1764552663897.688	316.060	stare
317	1764552663898.724	317.096	stare
318	1764552663899.632	318.004	stare
319	1764552663900.668	319.040	stare
320	1764552663901.699	320.071	stare
321	1764552663902.609	320.981	stare
322	1764552663903.649	322.021	stare
323	1764552663904.692	323.064	stare
324	1764552663905.724	324.096	stare
325	1764552663906.631	325.003	stare
326	1764552663907.672	326.044	stare
327	1764552663908.709	327.081	stare
328	1764552663909.614	327.986	stare
329	1764552663910.654	329.026	stare
330	1764552663911.693	330.065	stare
331	1764552663912.729	331.101	stare
332	1764552663913.636	332.008	stare
333	1764552663914.690	333.062	stare
334	1764552663915.727	334.099	stare
335	1764552663916.636	335.008	stare
336	1764552663917.671	336.043	stare
337	1764552663918.717	337.089	stare
338	1764552663919.628	338.000	stare
339	1764552663920.664	339.036	stare
340	1764552663921.699	340.071	stare
341	1764552663922.731	341.103	stare
342	1764552663923.637	342.009	stare
343	1764552663924.675	343.047	stare
344	1764552663925.711	344.083	stare
345	1764552663926.619	344.991	stare
346	1764552663927.658	346.030	stare
347	1764552663928.738	347.110	stare
348	1764552663929.692	348.064	stare
349	1764552663930.726	349.098	stare
350	1764552663931.633	350.005	stare
351	1764552663932.670	351.042	stare
352	1764552663933.709	352.081	stare
353	1764552663934.619	352.991	stare
354	1764552663935.658	354.030	stare
355	1764552663936.692	355.064	stare
356	1764552663937.723	356.095	stare
357	1764552663938.632	357.004	stare
358	1764552663939.670	358.042	stare
359	1764552663940.721	359.093	stare
360	1764552663941.633	360.005	stare
361	1764552663942.674	361.046	stare
362	1764552663943.717	362.089	stare
363	1764552663944.627	362.999	stare
364	1764552663945.661	364.033	stare
365	1764552663946.703	365.075	stare
366	1764552663947.610	365.982	stare
367	1764552663948.652	367.024	stare
368	1764552663949.695	368.067	stare
369	1764552663950.603	368.975	stare
370	1764552663951.643	370.015	stare
371	1764552663952.685	371.057	stare
372	1764552663953.719	372.091	stare
373	1764552663954.626	372.998	stare
374	1764552663955.668	374.040	stare
375	1764552663956.712	375.084	stare
376	1764552663957.620	375.992	stare
377	1764552663958.662	377.034	stare
378	1764552663959.704	378.076	stare
379	1764552663960.613	378.985	stare
380	1764552663961.646	380.018	stare
381	1764552663962.683	381.055	stare
382	1764552663963.725	382.097	stare
383	1764552663964.631	383.003	stare
384	1764552663965.665	384.037	stare
385	1764552663966.704	385.076	stare
386	1764552663967.614	385.986	stare
387	1764552663968.649	387.021	stare
388	1764552663969.679	388.051	stare
389	1764552663970.723	389.095	stare
390	1764552663971.637	390.009	stare
391	1764552663972.680	391.052	stare
392	1764552663973.715	392.087	stare
393	1764552663974.620	392.992	stare
394	1764552663975.658	394.030	stare
395	1764552663976.694	395.066	stare
396	1764552663977.725	396.097	stare
397	1764552663978.630	397.002	stare
398	1764552663979.667	398.039	stare
399	1764552663980.706	399.078	stare
400	1764552663981.617	399.989	stare
401	1764552663982.657	401.029	stare
402	1764552663983.697	402.069	stare
403	1764552663984.609	402.981	stare
404	1764552663985.649	404.021	stare
405	1764552663986.686	405.058	stare
406	1764552663987.722	406.094	stare
407	1764552663988.626	406.998	stare
408	1764552663989.661	408.033	stare
409	1764552663990.696	409.068	stare
410	1764552663991.600	409.972	stare
411	1764552663992.634	411.006	stare
412	1764552663993.669	412.041	stare
413	1764552663994.707	413.079	stare
414	1764552663995.614	413.986	stare
415	1764552663996.675	415.047	stare
416	1764552663997.714	416.086	stare
417	1764552663998.620	416.992	stare
418	1764552663999.654	418.026	stare
419	1764552664000.690	419.062	stare
420	1764552664001.726	420.098	stare
421	1764552664002.632	421.004	stare
422	1764552664003.670	422.042	stare
423	1764552664004.705	423.077	stare
424	1764552664005.616	423.988	stare
425	1764552664006.644	425.016	stare
426	1764552664007.677	426.049	stare
427	1764552664008.712	427.084	stare
428	1764552664009.617	427.989	stare
429	1764552664010.652	429.024	stare
430	1764552664011.686	430.058	stare
431	1764552664012.725	431.097	stare
432	1764552664013.633	432.005	stare
433	1764552664014.668	433.040	stare
434	1764552664015.704	434.076	stare
435	1764552664016.611	434.983	stare
436	1764552664017.647	436.019	stare
437	1764552664018.682	437.054	stare
438	1764552664019.718	438.090	stare
439	1764552664020.624	438.996	stare
440	1764552664021.660	440.032	stare
441	1764552664022.694	441.066	stare
442	1764552664023.597	441.969	stare
443	1764552664024.624	442.996	stare
444	1764552664025.660	444.032	stare
445	1764552664026.696	445.068	stare
446	1764552664027.719	446.091	stare
447	1764552664028.614	446.986	stare
448	1764552664029.637	448.009	stare
449	1764552664030.657	449.029	stare
450	1764552664031.678	450.050	stare
451	1764552664032.699	451.071	stare
452	1764552664033.605	451.977	stare
453	1764552664034.651	453.023	stare
454	1764552664035.691	454.063	stare
455	1764552664036.597	454.969	stare
456	1764552664037.632	456.004	stare
457	1764552664038.670	457.042	stare
458	1764552664039.707	458.079	stare
459	1764552664040.612	458.984	stare
460	1764552664041.649	460.021	stare
461	1764552664042.685	461.057	stare
462	1764552664043.720	462.092	stare
463	1764552664044.627	462.999	stare
464	1764552664045.662	464.034	stare
465	1764552664046.699	465.071	stare
466	1764552664047.604	465.976	stare
467	1764552664048.640	467.012	stare
468	1764552664049.675	468.047	stare
469	1764552664050.713	469.085	stare
470	1764552664051.619	469.991	stare
471	1764552664052.655	471.027	stare
472	1764552664053.691	472.063	stare
473	1764552664054.597	472.969	stare
474	1764552664055.633	474.005	stare
475	1764552664056.669	475.041	stare
476	1764552664057.707	476.079	stare
477	1764552664058.615	476.987	stare
478	1764552664059.649	478.021	stare
479	1764552664060.686	479.058	stare
480	1764552664061.719	480.091	stare
481	1764552664062.624	480.996	stare
482	1764552664063.661	482.033	stare
483	1764552664064.696	483.068	stare
484	1764552664065.601	483.973	stare
485	1764552664066.641	485.013	stare
486	1764552664067.676	486.048	stare
487	1764552664068.712	487.084	stare
488	1764552664069.616	487.988	stare
489	1764552664070.653	489.025	stare
490	1764552664071.687	490.059	stare
491	1764552664072.594	490.966	stare
492	1764552664073.632	492.004	stare
493	1764552664074.669	493.041	stare
494	1764552664075.704	494.076	stare
495	1764552664076.610	494.982	stare
496	1764552664077.646	496.018	stare
497	1764552664078.682	497.054	stare
498	1764552664079.719	498.091	stare
499	1764552664080.627	498.999	stare
500	1764552664081.664	500.036	stare
501	1764552664082.700	501.072	stare
502	1764552664083.607	501.979	stare
503	1764552664084.644	503.016	stare
504	1764552664085.679	504.051	stare
505	1764552664086.716	505.088	stare
506	1764552664087.623	505.995	stare
507	1764552664088.660	507.032	stare
508	1764552664089.696	508.068	stare
509	1764552664090.603	508.975	stare
510	1764552664091.639	510.011	stare
511	1764552664092.677	511.049	stare
512	1764552664093.712	512.084	stare
513	1764552664094.622	512.994	stare
514	1764552664095.661	514.033	stare
515	1764552664096.699	515.071	stare
516	1764552664097.604	515.976	stare
517	1764552664098.642	517.014	stare
518	1764552664099.677	518.049	stare
519	1764552664100.714	519.086	stare
520	1764552664101.619	519.991	stare
521	1764552664102.655	521.027	stare
522	1764552664103.690	522.062	stare
523	1764552664104.598	522.970	stare
524	1764552664105.632	524.004	stare
525	1764552664106.669	525.041	stare
526	1764552664107.705	526.077	stare
527	1764552664108.605	526.977	stare
528	1764552664109.630	528.002	stare
529	1764552664110.656	529.028	stare
530	1764552664111.684	530.056	stare
531	1764552664112.712	531.084	stare
532	1764552664113.620	531.992	stare
533	1764552664114.656	533.028	stare
534	1764552664115.695	534.067	stare
535	1764552664116.602	534.974	stare
536	1764552664117.640	536.012	stare
537	1764552664118.676	537.048	stare
538	1764552664119.712	538.084	stare
539	1764552664120.618	538.990	stare
540	1764552664121.661	540.033	stare
541	1764552664122.700	541.072	stare
542	1764552664123.608	541.980	stare
543	1764552664124.643	543.015	stare
544	1764552664125.680	544.052	stare
545	1764552664126.715	545.087	stare
546	1764552664127.627	545.999	stare
547	1764552664128.664	547.036	stare
548	1764552664129.699	548.071	stare
549	1764552664130.606	548.978	stare
550	1764552664131.639	550.011	stare
551	1764552664132.673	551.045	stare
552	1764552664133.710	552.082	stare
553	1764552664134.615	552.987	stare
554	1764552664135.656	554.028	stare
555	1764552664136.691	555.063	stare
556	1764552664137.598	555.970	stare
557	1764552664138.632	557.004	stare
558	1764552664139.667	558.039	stare
559	1764552664140.702	559.074	stare
560	1764552664141.608	559.980	stare
561	1764552664142.646	561.018	stare
562	1764552664143.680	562.052	stare
563	1764552664144.589	562.961	stare
564	1764552664145.626	563.998	stare
565	1764552664146.660	565.032	stare
566	1764552664147.696	566.068	stare
567	1764552664148.604	566.976	stare
568	1764552664149.648	568.020	stare
569	1764552664150.682	569.054	stare
570	1764552664151.587	569.959	stare
571	1764552664152.622	570.994	stare
572	1764552664153.658	572.030	stare
573	1764552664154.693	573.065	stare
574	1764552664155.601	573.973	stare
575	1764552664156.635	575.007	stare
576	1764552664157.670	576.042	stare
577	1764552664158.705	577.077	stare
578	1764552664159.612	577.984	stare
579	1764552664160.648	579.020	stare
580	1764552664161.682	580.054	stare
581	1764552664162.589	580.961	stare
582	1764552664163.628	582.000	stare
583	1764552664164.670	583.042	stare
584	1764552664165.707	584.079	stare
585	1764552664166.615	584.987	stare
586	1764552664167.654	586.026	stare
587	1764552664168.689	587.061	stare
588	1764552664169.595	587.967	stare
589	1764552664170.633	589.005	stare
590	1764552664171.672	590.044	stare
591	1764552664172.709	591.081	stare
592	1764552664173.617	591.989	stare
593	1764552664174.651	593.023	stare
594	1764552664175.688	594.060	stare
595	1764552664176.594	594.966	stare
596	1764552664177.630	596.002	stare
597	1764552664178.665	597.037	stare
598	1764552664179.702	598.074	stare
599	1764552664180.609	598.981	stare
600	1764552664181.642	600.014	stare
601	1764552664182.678	601.050	stare
602	1764552664183.585	601.957	stare
603	1764552664184.619	602.991	stare
604	1764552664185.651	604.023	stare
605	1764552664186.686	605.058	stare
606	1764552664187.591	605.963	stare
607	1764552664188.627	606.999	stare
608	1764552664189.663	608.035	stare
609	1764552664190.696	609.068	stare
610	1764552664191.601	609.973	stare
611	1764552664192.635	611.007	stare
612	1764552664193.672	612.044	stare
613	1764552664194.706	613.078	stare
614	1764552664195.615	613.987	stare
615	1764552664196.650	615.022	stare
616	1764552664197.686	616.058	stare
617	1764552664198.592	616.964	stare
618	1764552664199.629	618.001	stare
619	1764552664200.664	619.036	stare
620	1764552664201.698	620.070	stare
621	1764552664202.604	620.976	stare
622	1764552664203.638	622.010	stare
623	1764552664204.675	623.047	stare
624	1764552664205.710	624.082	stare
625	1764552664206.621	624.993	stare
626	1764552664207.658	626.030	stare
627	1764552664208.694	627.066	stare
628	1764552664209.599	627.971	stare
629	1764552664210.634	629.006	stare
630	1764552664211.671	630.043	stare
631	1764552664212.711	631.083	stare
632	1764552664213.618	631.990	stare
633	1764552664214.652	633.024	stare
634	1764552664215.678	634.050	stare
635	1764552664216.703	635.075	stare
636	1764552664217.609	635.981	stare
637	1764552664218.685	637.057	stare
638	1764552664219.592	637.964	stare
639	1764552664220.626	638.998	stare
640	1764552664221.659	640.031	stare
641	1764552664222.697	641.069	stare
642	1764552664223.602	641.974	stare
643	1764552664224.640	643.012	stare
644	1764552664225.674	644.046	stare
645	1764552664226.710	645.082	stare
646	1764552664227.613	645.985	stare
647	1764552664228.645	647.017	stare
648	1764552664229.670	648.042	stare
649	1764552664230.694	649.066	stare
650	1764552664231.593	649.965	stare
651	1764552664232.624	650.996	stare
652	1764552664233.652	652.024	stare
653	1764552664234.694	653.066	stare
654	1764552664235.598	653.970	stare
655	1764552664236.634	655.006	stare
656	1764552664237.670	656.042	stare
657	1764552664238.707	657.079	stare
658	1764552664239.614	657.986	stare
659	1764552664240.650	659.022	stare
660	1764552664241.697	660.069	stare
661	1764552664242.606	660.978	stare
662	1764552664243.640	662.012	stare
663	1764552664244.677	663.049	stare
664	1764552664245.704	664.076	stare
665	1764552664246.609	664.981	stare
666	1764552664247.661	666.033	stare
667	1764552664248.697	667.069	stare
668	1764552664249.607	667.979	stare
669	1764552664250.642	669.014	stare
670	1764552664251.676	670.048	stare
671	1764552664252.583	670.955	stare
672	1764552664253.613	671.985	stare
673	1764552664254.641	673.013	stare
674	1764552664255.675	674.047	stare
675	1764552664256.703	675.075	stare
676	1764552664257.599	675.971	stare
677	1764552664258.624	676.996	stare
678	1764552664259.651	678.023	stare
679	1764552664260.695	679.067	stare
680	1764552664261.622	679.994	stare
681	1764552664262.660	681.032	stare
682	1764552664263.693	682.065	stare
683	1764552664264.600	682.972	stare
684	1764552664265.636	684.008	stare
685	1764552664266.674	685.046	stare
686	1764552664267.585	685.957	stare
687	1764552664268.626	686.998	stare
688	1764552664269.665	688.037	stare
689	1764552664270.702	689.074	stare
690	1764552664271.611	689.983	stare
691	1764552664272.648	691.020	stare
692	1764552664273.685	692.057	stare
693	1764552664274.601	692.973	stare
694	1764552664275.641	694.013	stare
695	1764552664276.683	695.055	stare
696	1764552664277.593	695.965	stare
697	1764552664278.626	696.998	stare
698	1764552664279.663	698.035	stare
699	1764552664280.697	699.069	stare
700	1764552664281.601	699.973	stare
701	1764552664282.637	701.009	stare
702	1764552664283.674	702.046	stare
703	1764552664284.580	702.952	stare
704	1764552664285.617	703.989	stare
705	1764552664286.653	705.025	stare
706	1764552664287.688	706.060	stare
707	1764552664288.594	706.966	stare
708	1764552664289.629	708.001	stare
709	1764552664290.666	709.038	stare
710	1764552664291.705	710.077	stare
711	1764552664292.611	710.983	stare
712	1764552664293.648	712.020	stare
713	1764552664294.685	713.057	stare
714	1764552664295.595	713.967	stare
715	1764552664296.631	715.003	stare
716	1764552664297.668	716.040	stare
717	1764552664298.705	717.077	stare
718	1764552664299.611	717.983	stare
719	1764552664300.647	719.019	stare
720	1764552664301.684	720.056	stare
721	1764552664302.591	720.963	stare
722	1764552664303.627	721.999	stare
723	1764552664304.664	723.036	stare
724	1764552664305.700	724.072	stare
725	1764552664306.606	724.978	stare
726	1764552664307.643	726.015	stare
727	1764552664308.679	727.051	stare
728	1764552664309.586	727.958	stare
729	1764552664310.622	728.994	stare
730	1764552664311.656	730.028	stare
731	1764552664312.694	731.066	stare
732	1764552664313.601	731.973	stare
733	1764552664314.637	733.009	stare
734	1764552664315.673	734.045	stare
735	1764552664316.579	734.951	stare
736	1764552664317.616	735.988	stare
737	1764552664318.651	737.023	stare
738	1764552664319.688	738.060	stare
739	1764552664320.595	738.967	stare
740	1764552664321.635	740.007	stare
741	1764552664322.676	741.048	stare
742	1764552664323.581	741.953	stare
743	1764552664324.616	742.988	stare
744	1764552664325.655	744.027	stare
745	1764552664326.691	745.063	stare
746	1764552664327.606	745.978	stare
747	1764552664328.640	747.012	stare
748	1764552664329.676	748.048	stare
749	1764552664330.581	748.953	stare
750	1764552664331.617	749.989	stare
751	1764552664332.650	751.022	stare
752	1764552664333.673	752.045	stare
753	1764552664334.575	752.947	stare
754	1764552664335.611	753.983	stare
755	1764552664336.643	755.015	stare
756	1764552664337.674	756.046	stare
757	1764552664338.573	756.945	stare
758	1764552664339.611	757.983	stare
759	1764552664340.654	759.026	stare
760	1764552664341.691	760.063	stare
761	1764552664342.599	760.971	stare
762	1764552664343.634	762.006	stare
763	1764552664344.668	763.040	stare
764	1764552664345.695	764.067	stare
765	1764552664346.598	764.970	stare
766	1764552664347.635	766.007	stare
767	1764552664348.672	767.044	stare
768	1764552664349.579	767.951	stare
769	1764552664350.617	768.989	stare
770	1764552664351.654	770.026	stare
771	1764552664352.692	771.064	stare
772	1764552664353.591	771.963	stare
773	1764552664354.625	772.997	stare
774	1764552664355.661	774.033	stare
775	1764552664356.700	775.072	stare
776	1764552664357.616	775.988	stare
777	1764552664358.653	777.025	stare
778	1764552664359.692	778.064	stare
779	1764552664360.600	778.972	stare
780	1764552664361.633	780.005	stare
781	1764552664362.682	781.054	stare
782	1764552664363.582	781.954	stare
783	1764552664364.619	782.991	stare
784	1764552664365.657	784.029	stare
785	1764552664366.699	785.071	stare
786	1764552664367.605	785.977	stare
787	1764552664368.646	787.018	stare
788	1764552664369.684	788.056	stare
789	1764552664370.583	788.955	stare
790	1764552664371.610	789.982	stare
791	1764552664372.646	791.018	stare
792	1764552664373.682	792.054	stare
793	1764552664374.589	792.961	stare
794	1764552664375.623	793.995	stare
795	1764552664376.658	795.030	stare
796	1764552664377.694	796.066	stare
797	1764552664378.599	796.971	stare
798	1764552664379.633	798.005	stare
799	1764552664380.669	799.041	stare
800	1764552664381.578	799.950	stare
801	1764552664382.614	800.986	stare
802	1764552664383.650	802.022	stare
803	1764552664384.686	803.058	stare
804	1764552664385.594	803.966	stare
805	1764552664386.629	805.001	stare
806	1764552664387.664	806.036	stare
