# Eye Tracking Keypress Labels
# Recording started: 2025-11-30 17:24:46.306
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
250	1764552286558.784	250.043	stare
251	1764552286559.825	251.084	stare
252	1764552286560.744	252.003	stare
253	1764552286561.794	253.053	stare
254	1764552286562.832	254.091	stare
255	1764552286563.740	254.999	stare
256	1764552286564.781	256.040	stare
257	1764552286565.827	257.086	stare
258	1764552286566.739	257.998	stare
259	1764552286567.780	259.039	stare
260	1764552286568.821	260.080	stare
261	1764552286569.734	260.993	stare
262	1764552286570.780	262.039	stare
263	1764552286571.827	263.086	stare
264	1764552286572.740	263.999	stare
265	1764552286573.786	265.045	stare
266	1764552286574.828	266.087	stare
267	1764552286575.743	267.002	stare
268	1764552286576.789	268.048	stare
269	1764552286577.832	269.091	stare
270	1764552286578.741	270.000	stare
271	1764552286579.784	271.043	stare
272	1764552286580.820	272.079	stare
273	1764552286581.735	272.994	stare
274	1764552286582.777	274.036	stare
275	1764552286583.815	275.074	stare
276	1764552286584.727	275.986	stare
277	1764552286585.767	277.026	stare
278	1764552286586.807	278.066	stare
279	1764552286587.776	279.035	stare
280	1764552286588.836	280.095	stare
281	1764552286589.736	280.995	stare
282	1764552286590.760	282.019	stare
283	1764552286591.793	283.052	stare
284	1764552286592.830	284.089	stare
285	1764552286593.737	284.996	stare
286	1764552286594.774	286.033	stare
287	1764552286595.811	287.070	stare
288	1764552286596.846	288.105	stare
289	1764552286597.752	289.011	stare
290	1764552286598.788	290.047	stare
291	1764552286599.823	291.082	stare
292	1764552286600.727	291.986	stare
293	1764552286601.762	293.021	stare
294	1764552286602.802	294.061	stare
295	1764552286603.848	295.107	stare
296	1764552286604.761	296.020	stare
297	1764552286605.811	297.070	stare
298	1764552286606.728	297.987	stare
299	1764552286607.766	299.025	stare
300	1764552286608.802	300.061	stare
301	1764552286609.849	301.108	stare
302	1764552286610.760	302.019	stare
303	1764552286611.812	303.071	stare
304	1764552286612.721	303.980	stare
305	1764552286613.769	305.028	stare
306	1764552286614.815	306.074	stare
307	1764552286615.726	306.985	stare
308	1764552286616.775	308.034	stare
309	1764552286617.817	309.076	stare
310	1764552286618.720	309.979	stare
311	1764552286619.761	311.020	stare
312	1764552286620.810	312.069	stare
313	1764552286621.721	312.980	stare
314	1764552286622.763	314.022	stare
315	1764552286623.814	315.073	stare
316	1764552286624.731	315.990	stare
317	1764552286625.771	317.030	stare
318	1764552286626.811	318.070	stare
319	1764552286627.729	318.988	stare
320	1764552286628.774	320.033	stare
321	1764552286629.814	321.073	stare
322	1764552286630.730	321.989	stare
323	1764552286631.771	323.030	stare
324	1764552286632.814	324.073	stare
325	1764552286633.727	324.986	stare
326	1764552286634.770	326.029	stare
327	1764552286635.811	327.070	stare
328	1764552286636.722	327.981	stare
329	1764552286637.768	329.027	stare
330	1764552286638.818	330.077	stare
331	1764552286639.729	330.988	stare
332	1764552286640.766	332.025	stare
333	1764552286641.818	333.077	stare
334	1764552286642.727	333.986	stare
335	1764552286643.762	335.021	stare
336	1764552286644.812	336.071	stare
337	1764552286645.717	336.976	stare
338	1764552286646.754	338.013	stare
339	1764552286647.800	339.059	stare
340	1764552286648.848	340.107	stare
341	1764552286649.757	341.016	stare
342	1764552286650.787	342.046	stare
343	1764552286651.825	343.084	stare
344	1764552286652.732	343.991	stare
345	1764552286653.773	345.032	stare
346	1764552286654.818	346.077	stare
347	1764552286655.729	346.988	stare
348	1764552286656.774	348.033	stare
349	1764552286657.817	349.076	stare
350	1764552286658.732	349.991	stare
351	1764552286659.782	351.041	stare
352	1764552286660.830	352.089	stare
353	1764552286661.742	353.001	stare
354	1764552286662.795	354.054	stare
355	1764552286663.716	354.975	stare
356	1764552286664.761	356.020	stare
357	1764552286665.806	357.065	stare
358	1764552286666.719	357.978	stare
359	1764552286667.762	359.021	stare
360	1764552286668.802	360.061	stare
361	1764552286669.716	360.975	stare
362	1764552286670.754	362.013	stare
363	1764552286671.796	363.055	stare
364	1764552286672.840	364.099	stare
365	1764552286673.756	365.015	stare
366	1764552286674.801	366.060	stare
367	1764552286675.717	366.976	stare
368	1764552286676.763	368.022	stare
369	1764552286677.813	369.072	stare
370	1764552286678.729	369.988	stare
371	1764552286679.782	371.041	stare
372	1764552286680.832	372.091	stare
373	1764552286681.740	372.999	stare
374	1764552286682.778	374.037	stare
375	1764552286683.815	375.074	stare
376	1764552286684.722	375.981	stare
377	1764552286685.760	377.019	stare
378	1764552286686.797	378.056	stare
379	1764552286687.836	379.095	stare
380	1764552286688.742	380.001	stare
381	1764552286689.788	381.047	stare
382	1764552286690.828	382.087	stare
383	1764552286691.749	383.008	stare
384	1764552286692.797	384.056	stare
385	1764552286693.829	385.088	stare
386	1764552286694.745	386.004	stare
387	1764552286695.788	387.047	stare
388	1764552286696.833	388.092	stare
389	1764552286697.739	388.998	stare
390	1764552286698.781	390.040	stare
391	1764552286699.827	391.086	stare
392	1764552286700.740	391.999	stare
393	1764552286701.778	393.037	stare
394	1764552286702.817	394.076	stare
395	1764552286703.728	394.987	stare
396	1764552286704.769	396.028	stare
397	1764552286705.814	397.073	stare
398	1764552286706.730	397.989	stare
399	1764552286707.769	399.028	stare
400	1764552286708.818	400.077	stare
401	1764552286709.725	400.984	stare
402	1764552286710.772	402.031	stare
403	1764552286711.813	403.072	stare
404	1764552286712.729	403.988	stare
405	1764552286713.777	405.036	stare
406	1764552286714.812	406.071	stare
407	1764552286715.712	406.971	stare
408	1764552286716.762	408.021	stare
409	1764552286717.812	409.071	stare
410	1764552286718.720	409.979	stare
411	1764552286719.768	411.027	stare
412	1764552286720.814	412.073	stare
413	1764552286721.728	412.987	stare
414	1764552286722.776	414.035	stare
415	1764552286723.824	415.083	stare
416	1764552286724.742	416.001	stare
417	1764552286725.789	417.048	stare
418	1764552286726.832	418.091	stare
419	1764552286727.742	419.001	stare
420	1764552286728.790	420.049	stare
421	1764552286729.836	421.095	stare
422	1764552286730.744	422.003	stare
423	1764552286731.780	423.039	stare
424	1764552286732.817	424.076	stare
425	1764552286733.726	424.985	stare
426	1764552286734.771	426.030	stare
427	1764552286735.808	427.067	stare
428	1764552286736.718	427.977	stare
429	1764552286737.751	429.010	stare
430	1764552286738.781	430.040	stare
431	1764552286739.814	431.073	stare
432	1764552286740.715	431.974	stare
433	1764552286741.738	432.997	stare
434	1764552286742.765	434.024	stare
435	1764552286743.790	435.049	stare
436	1764552286744.826	436.085	stare
437	1764552286745.734	436.993	stare
438	1764552286746.769	438.028	stare
439	1764552286747.806	439.065	stare
440	1764552286748.717	439.976	stare
441	1764552286749.752	441.011	stare
442	1764552286750.788	442.047	stare
443	1764552286751.832	443.091	stare
444	1764552286752.750	444.009	stare
445	1764552286753.795	445.054	stare
446	1764552286754.836	446.095	stare
447	1764552286755.757	447.016	stare
448	1764552286756.798	448.057	stare
449	1764552286757.713	448.972	stare
450	1764552286758.752	450.011	stare
451	1764552286759.800	451.059	stare
452	1764552286760.711	451.970	stare
453	1764552286761.776	453.035	stare
454	1764552286762.817	454.076	stare
455	1764552286763.733	454.992	stare
456	1764552286764.777	456.036	stare
457	1764552286765.824	457.083	stare
458	1764552286766.741	458.000	stare
459	1764552286767.784	459.043	stare
460	1764552286768.824	460.083	stare
461	1764552286769.741	461.000	stare
462	1764552286770.784	462.043	stare
463	1764552286771.827	463.086	stare
464	1764552286772.745	464.004	stare
465	1764552286773.792	465.051	stare
466	1764552286774.835	466.094	stare
467	1764552286775.747	467.006	stare
468	1764552286776.792	468.051	stare
469	1764552286777.711	468.970	stare
470	1764552286778.753	470.012	stare
471	1764552286779.797	471.056	stare
472	1764552286780.712	471.971	stare
473	1764552286781.759	473.018	stare
474	1764552286782.802	474.061	stare
475	1764552286783.711	474.970	stare
476	1764552286784.751	476.010	stare
477	1764552286785.792	477.051	stare
478	1764552286786.709	477.968	stare
479	1764552286787.746	479.005	stare
480	1764552286788.784	480.043	stare
481	1764552286789.821	481.080	stare
482	1764552286790.729	481.988	stare
483	1764552286791.765	483.024	stare
484	1764552286792.800	484.059	stare
485	1764552286793.707	484.966	stare
486	1764552286794.747	486.006	stare
487	1764552286795.781	487.040	stare
488	1764552286796.824	488.083	stare
489	1764552286797.737	488.996	stare
490	1764552286798.781	490.040	stare
491	1764552286799.830	491.089	stare
492	1764552286800.741	492.000	stare
493	1764552286801.784	493.043	stare
494	1764552286802.825	494.084	stare
495	1764552286803.735	494.994	stare
496	1764552286804.776	496.035	stare
497	1764552286805.812	497.071	stare
498	1764552286806.731	497.990	stare
499	1764552286807.775	499.034	stare
500	1764552286808.813	500.072	stare
501	1764552286809.730	500.989	stare
502	1764552286810.769	502.028	stare
503	1764552286811.817	503.076	stare
504	1764552286812.729	503.988	stare
505	1764552286813.775	505.034	stare
506	1764552286814.814	506.073	stare
507	1764552286815.729	506.988	stare
508	1764552286816.774	508.033	stare
509	1764552286817.820	509.079	stare
510	1764552286818.727	509.986	stare
511	1764552286819.775	511.034	stare
512	1764552286820.801	512.060	stare
513	1764552286821.719	512.978	stare
514	1764552286822.756	514.015	stare
515	1764552286823.798	515.057	stare
516	1764552286824.716	515.975	stare
517	1764552286825.760	517.019	stare
518	1764552286826.808	518.067	stare
519	1764552286827.722	518.981	stare
520	1764552286828.769	520.028	stare
521	1764552286829.807	521.066	stare
522	1764552286830.720	521.979	stare
523	1764552286831.765	523.024	stare
524	1764552286832.815	524.074	stare
525	1764552286833.726	524.985	stare
526	1764552286834.769	526.028	stare
527	1764552286835.807	527.066	stare
528	1764552286836.728	527.987	stare
529	1764552286837.771	529.030	stare
530	1764552286838.820	530.079	stare
531	1764552286839.735	530.994	stare
532	1764552286840.783	532.042	stare
533	1764552286841.827	533.086	stare
534	1764552286842.731	533.990	stare
535	1764552286843.773	535.032	stare
536	1764552286844.816	536.075	stare
537	1764552286845.731	536.990	stare
538	1764552286846.775	538.034	stare
539	1764552286847.812	539.071	stare
540	1764552286848.726	539.985	stare
541	1764552286849.775	541.034	stare
542	1764552286850.821	542.080	stare
543	1764552286851.735	542.994	stare
544	1764552286852.781	544.040	stare
545	1764552286853.823	545.082	stare
546	1764552286854.739	545.998	stare
547	1764552286855.782	547.041	stare
548	1764552286856.827	548.086	stare
549	1764552286857.743	549.002	stare
550	1764552286858.788	550.047	stare
551	1764552286859.702	550.961	stare
552	1764552286860.754	552.013	stare
553	1764552286861.801	553.060	stare
554	1764552286862.714	553.973	stare
555	1764552286863.757	555.016	stare
556	1764552286864.803	556.062	stare
557	1764552286865.715	556.974	stare
558	1764552286866.761	558.020	stare
559	1764552286867.810	559.069	stare
560	1764552286868.721	559.980	stare
561	1764552286869.765	561.024	stare
562	1764552286870.810	562.069	stare
563	1764552286871.729	562.988	stare
564	1764552286872.781	564.040	stare
565	1764552286873.824	565.083	stare
566	1764552286874.741	566.000	stare
567	1764552286875.784	567.043	stare
568	1764552286876.827	568.086	stare
569	1764552286877.744	569.003	stare
570	1764552286878.784	570.043	stare
571	1764552286879.827	571.086	stare
572	1764552286880.737	571.996	stare
573	1764552286881.783	573.042	stare
574	1764552286882.829	574.088	stare
575	1764552286883.743	575.002	stare
576	1764552286884.787	576.046	stare
577	1764552286885.705	576.964	stare
578	1764552286886.750	578.009	stare
579	1764552286887.785	579.044	stare
580	1764552286888.825	580.084	stare
581	1764552286889.736	580.995	stare
582	1764552286890.774	582.033	stare
583	1764552286891.811	583.070	stare
584	1764552286892.724	583.983	stare
585	1764552286893.764	585.023	stare
586	1764552286894.803	586.062	stare
587	1764552286895.709	586.968	stare
588	1764552286896.746	588.005	stare
589	1764552286897.781	589.040	stare
590	1764552286898.820	590.079	stare
591	1764552286899.726	590.985	stare
592	1764552286900.763	592.022	stare
593	1764552286901.798	593.057	stare
594	1764552286902.706	593.965	stare
595	1764552286903.743	595.002	stare
596	1764552286904.780	596.039	stare
597	1764552286905.817	597.076	stare
598	1764552286906.722	597.981	stare
599	1764552286907.758	599.017	stare
600	1764552286908.795	600.054	stare
601	1764552286909.701	600.960	stare
602	1764552286910.742	602.001	stare
603	1764552286911.782	603.041	stare
604	1764552286912.822	604.081	stare
605	1764552286913.740	604.999	stare
606	1764552286914.781	606.040	stare
607	1764552286915.824	607.083	stare
608	1764552286916.736	607.995	stare
609	1764552286917.780	609.039	stare
610	1764552286918.700	609.959	stare
611	1764552286919.743	611.002	stare
612	1764552286920.788	612.047	stare
613	1764552286921.702	612.961	stare
614	1764552286922.744	614.003	stare
615	1764552286923.788	615.047	stare
616	1764552286924.701	615.960	stare
617	1764552286925.748	617.007	stare
618	1764552286926.800	618.059	stare
619	1764552286927.716	618.975	stare
620	1764552286928.758	620.017	stare
621	1764552286929.796	621.055	stare
622	1764552286930.699	621.958	stare
623	1764552286931.735	622.994	stare
624	1764552286932.770	624.029	stare
625	1764552286933.807	625.066	stare
626	1764552286934.724	625.983	stare
627	1764552286935.775	627.034	stare
628	1764552286936.821	628.080	stare
629	1764552286937.739	628.998	stare
630	1764552286938.780	630.039	stare
631	1764552286939.824	631.083	stare
632	1764552286940.736	631.995	stare
633	1764552286941.785	633.044	stare
634	1764552286942.701	633.960	stare
635	1764552286943.749	635.008	stare
636	1764552286944.786	636.045	stare
637	1764552286945.815	637.074	stare
638	1764552286946.717	637.976	stare
639	1764552286947.746	639.005	stare
640	1764552286948.782	640.041	stare
641	1764552286949.819	641.078	stare
642	1764552286950.734	641.993	stare
643	1764552286951.776	643.035	stare
644	1764552286952.820	644.079	stare
645	1764552286953.730	644.989	stare
646	1764552286954.765	646.024	stare
647	1764552286955.806	647.065	stare
648	1764552286956.717	647.976	stare
649	1764552286957.759	649.018	stare
650	1764552286958.804	650.063	stare
651	1764552286959.717	650.976	stare
652	1764552286960.763	652.022	stare
653	1764552286961.800	653.059	stare
654	1764552286962.697	653.956	stare
655	1764552286963.736	654.995	stare
656	1764552286964.777	656.036	stare
657	1764552286965.821	657.080	stare
658	1764552286966.735	657.994	stare
659	1764552286967.781	659.040	stare
660	1764552286968.695	659.954	stare
661	1764552286969.741	661.000	stare
662	1764552286970.790	662.049	stare
663	1764552286971.700	662.959	stare
664	1764552286972.745	664.004	stare
665	1764552286973.787	665.046	stare
666	1764552286974.716	665.975	stare
667	1764552286975.760	667.019	stare
668	1764552286976.801	668.060	stare
669	1764552286977.720	668.979	stare
670	1764552286978.758	670.017	stare
671	1764552286979.795	671.054	stare
672	1764552286980.706	671.965	stare
673	1764552286981.742	673.001	stare
674	1764552286982.789	674.048	stare
675	1764552286983.704	674.963	stare
676	1764552286984.749	676.008	stare
677	1764552286985.773	677.032	stare
678	1764552286986.796	678.055	stare
679	1764552286987.692	678.951	stare
680	1764552286988.742	680.001	stare
681	1764552286989.782	681.041	stare
682	1764552286990.692	681.951	stare
683	1764552286991.729	682.988	stare
684	1764552286992.773	684.032	stare
685	1764552286993.694	684.953	stare
686	1764552286994.743	686.002	stare
687	1764552286995.792	687.051	stare
688	1764552286996.703	687.962	stare
689	1764552286997.756	689.015	stare
690	1764552286998.799	690.058	stare
691	1764552286999.719	690.978	stare
692	1764552287000.760	692.019	stare
693	1764552287001.807	693.066	stare
694	1764552287002.717	693.976	stare
695	1764552287003.752	695.011	stare
696	1764552287004.789	696.048	stare
697	1764552287005.699	696.958	stare
698	1764552287006.751	698.010	stare
699	1764552287007.792	699.051	stare
700	1764552287008.703	699.962	stare
701	1764552287009.756	701.015	stare
702	1764552287010.795	702.054	stare
703	1764552287011.704	702.963	stare
704	1764552287012.755	704.014	stare
705	1764552287013.796	705.055	stare
706	1764552287014.715	705.974	stare
707	1764552287015.757	707.016	stare
708	1764552287016.799	708.058	stare
709	1764552287017.708	708.967	stare
710	1764552287018.748	710.007	stare
711	1764552287019.785	711.044	stare
712	1764552287020.693	711.952	stare
713	1764552287021.745	713.004	stare
714	1764552287022.788	714.047	stare
715	1764552287023.706	714.965	stare
716	1764552287024.754	716.013	stare
717	1764552287025.788	717.047	stare
718	1764552287026.700	717.959	stare
719	1764552287027.741	719.000	stare
720	1764552287028.781	720.040	stare
721	1764552287029.697	720.956	stare
722	1764552287030.748	722.007	stare
723	1764552287031.792	723.051	stare
724	1764552287032.712	723.971	stare
725	1764552287033.750	725.009	stare
726	1764552287034.787	726.046	stare
727	1764552287035.689	726.948	stare
728	1764552287036.725	727.984	stare
729	1764552287037.768	729.027	stare
730	1764552287038.804	730.063	stare
731	1764552287039.711	730.970	stare
732	1764552287040.749	732.008	stare
733	1764552287041.784	733.043	stare
734	1764552287042.691	733.950	stare
735	1764552287043.727	734.986	stare
736	1764552287044.770	736.029	stare
737	1764552287045.806	737.065	stare
738	1764552287046.714	737.973	stare
739	1764552287047.750	739.009	stare
740	1764552287048.788	740.047	stare
741	1764552287049.708	740.967	stare
742	1764552287050.758	742.017	stare
743	1764552287051.803	743.062	stare
744	1764552287052.722	743.981	stare
745	1764552287053.758	745.017	stare
746	1764552287054.805	746.064	stare
747	1764552287055.716	746.975	stare
748	1764552287056.767	748.026	stare
749	1764552287057.813	749.072	stare
750	1764552287058.732	749.991	stare
751	1764552287059.786	751.045	stare
752	1764552287060.702	751.961	stare
753	1764552287061.740	752.999	stare
754	1764552287062.788	754.047	stare
755	1764552287063.701	754.960	stare
756	1764552287064.742	756.001	stare
757	1764552287065.786	757.045	stare
758	1764552287066.692	757.951	stare
759	1764552287067.737	758.996	stare
760	1764552287068.782	760.041	stare
761	1764552287069.697	760.956	stare
762	1764552287070.733	761.992	stare
763	1764552287071.768	763.027	stare
764	1764552287072.806	764.065	stare
765	1764552287073.718	764.977	stare
766	1764552287074.762	766.021	stare
767	1764552287075.808	767.067	stare
768	1764552287076.720	767.979	stare
769	1764552287077.763	769.022	stare
770	1764552287078.795	770.054	stare
771	1764552287079.701	770.960	stare
772	1764552287080.761	772.020	stare
773	1764552287081.807	773.066	stare
774	1764552287082.718	773.977	stare
775	1764552287083.766	775.025	stare
776	1764552287084.808	776.067	stare
777	1764552287085.720	776.979	stare
778	1764552287086.759	778.018	stare
779	1764552287087.797	779.056	stare
780	1764552287088.707	779.966	stare
781	1764552287089.750	781.009	stare
782	1764552287090.798	782.057	stare
783	1764552287091.715	782.974	stare
784	1764552287092.763	784.022	stare
785	1764552287093.804	785.063	stare
786	1764552287094.725	785.984	stare
787	1764552287095.770	787.029	stare
788	1764552287096.687	787.946	stare
789	1764552287097.738	788.997	stare
790	1764552287098.782	790.041	stare
791	1764552287099.707	790.966	stare
792	1764552287100.750	792.009	stare
793	1764552287101.802	793.061	stare
794	1764552287102.713	793.972	stare
795	1764552287103.752	795.011	stare
796	1764552287104.798	796.057	stare
797	1764552287105.709	796.968	stare
798	1764552287106.755	798.014	stare
799	1764552287107.799	799.058	stare
800	1764552287108.713	799.972	stare
801	1764552287109.759	801.018	stare
802	1764552287110.809	802.068	stare
803	1764552287111.726	802.985	stare
804	1764552287112.770	804.029	stare
805	1764552287113.809	805.068	stare
806	1764552287114.720	805.979	stare
