# Eye Tracking Keypress Labels
# Recording started: 2025-11-16 17:32:47.255
# Sampling rate: 1000 Hz (1 ms per sample)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, right, up, blink, down
# Exported with modifications
# EndOfHeader
76	1763343173701.000	6446.000	stare
77	1763343173702.000	6447.000	stare
78	1763343173703.000	6448.000	stare
79	1763343173704.000	6449.000	stare
80	1763343173705.000	6450.000	stare
81	1763343173706.000	6451.000	stare
82	1763343173707.000	6452.000	stare
83	1763343173708.000	6453.000	stare
84	1763343173709.000	6454.000	stare
85	1763343173710.000	6455.000	stare
86	1763343173711.000	6456.000	stare
87	1763343173712.000	6457.000	stare
88	1763343173713.000	6458.000	stare
89	1763343173714.000	6459.000	stare
90	1763343173715.000	6460.000	stare
91	1763343173716.000	6461.000	stare
92	1763343173717.000	6462.000	stare
93	1763343173718.000	6463.000	stare
94	1763343173719.000	6464.000	stare
95	1763343173720.000	6465.000	stare
96	1763343173721.000	6466.000	stare
97	1763343173722.000	6467.000	stare
98	1763343173723.000	6468.000	stare
99	1763343173724.000	6469.000	stare
100	1763343173725.000	6470.000	stare
101	1763343173726.000	6471.000	stare
102	1763343173727.000	6472.000	stare
103	1763343173728.000	6473.000	stare
104	1763343173729.000	6474.000	stare
105	1763343173730.000	6475.000	stare
106	1763343173731.000	6476.000	stare
107	1763343173732.000	6477.000	stare
108	1763343173733.000	6478.000	stare
109	1763343173734.000	6479.000	stare
110	1763343173735.000	6480.000	stare
111	1763343173736.000	6481.000	stare
112	1763343173737.000	6482.000	stare
113	1763343173738.000	6483.000	stare
114	1763343173739.000	6484.000	stare
115	1763343173740.000	6485.000	stare
116	1763343173741.000	6486.000	stare
117	1763343173742.000	6487.000	stare
118	1763343173743.000	6488.000	stare
119	1763343173744.000	6489.000	stare
120	1763343173745.000	6490.000	stare
121	1763343173746.000	6491.000	stare
122	1763343173747.000	6492.000	stare
123	1763343173748.000	6493.000	stare
124	1763343173749.000	6494.000	stare
125	1763343173750.000	6495.000	stare
126	1763343173751.000	6496.000	stare
127	1763343173752.000	6497.000	stare
128	1763343173753.000	6498.000	stare
129	1763343173754.000	6499.000	stare
130	1763343173755.000	6500.000	stare
131	1763343173756.000	6501.000	stare
132	1763343173757.000	6502.000	stare
133	1763343173758.000	6503.000	stare
134	1763343173759.000	6504.000	stare
135	1763343173760.000	6505.000	stare
136	1763343173761.000	6506.000	stare
137	1763343173762.000	6507.000	stare
138	1763343173763.000	6508.000	stare
139	1763343173764.000	6509.000	stare
140	1763343173765.000	6510.000	stare
141	1763343173766.000	6511.000	stare
142	1763343173767.000	6512.000	stare
143	1763343173768.000	6513.000	stare
144	1763343173769.000	6514.000	stare
145	1763343173770.000	6515.000	stare
146	1763343173771.000	6516.000	stare
147	1763343173772.000	6517.000	stare
148	1763343173773.000	6518.000	stare
149	1763343173774.000	6519.000	stare
150	1763343173775.000	6520.000	stare
151	1763343173776.000	6521.000	stare
152	1763343173777.000	6522.000	stare
153	1763343173778.000	6523.000	stare
154	1763343173779.000	6524.000	stare
155	1763343173780.000	6525.000	stare
156	1763343173781.000	6526.000	stare
157	1763343173782.000	6527.000	stare
158	1763343173783.000	6528.000	stare
159	1763343173784.000	6529.000	stare
160	1763343173785.000	6530.000	stare
161	1763343173786.000	6531.000	stare
162	1763343173787.000	6532.000	stare
163	1763343173788.000	6533.000	stare
164	1763343173789.000	6534.000	stare
165	1763343173790.000	6535.000	stare
166	1763343173791.000	6536.000	stare
167	1763343173792.000	6537.000	stare
168	1763343173793.000	6538.000	stare
169	1763343173794.000	6539.000	stare
170	1763343173795.000	6540.000	stare
171	1763343173796.000	6541.000	stare
172	1763343173797.000	6542.000	stare
173	1763343173798.000	6543.000	stare
174	1763343173799.000	6544.000	stare
175	1763343173800.000	6545.000	stare
176	1763343173801.000	6546.000	stare
177	1763343173802.000	6547.000	stare
178	1763343173803.000	6548.000	stare
179	1763343173804.000	6549.000	stare
180	1763343173805.000	6550.000	stare
181	1763343173806.000	6551.000	stare
182	1763343173807.000	6552.000	stare
183	1763343173808.000	6553.000	stare
184	1763343173809.000	6554.000	stare
185	1763343173810.000	6555.000	stare
186	1763343173811.000	6556.000	stare
187	1763343173812.000	6557.000	stare
188	1763343173813.000	6558.000	stare
189	1763343173814.000	6559.000	stare
190	1763343173815.000	6560.000	stare
191	1763343173816.000	6561.000	stare
192	1763343173817.000	6562.000	stare
193	1763343173818.000	6563.000	stare
194	1763343173819.000	6564.000	stare
195	1763343173820.000	6565.000	stare
196	1763343173821.000	6566.000	stare
197	1763343173822.000	6567.000	stare
198	1763343173823.000	6568.000	stare
199	1763343173824.000	6569.000	stare
200	1763343173825.000	6570.000	stare
201	1763343173826.000	6571.000	stare
202	1763343173827.000	6572.000	stare
203	1763343173828.000	6573.000	stare
204	1763343173829.000	6574.000	stare
205	1763343173830.000	6575.000	stare
206	1763343173831.000	6576.000	stare
207	1763343173832.000	6577.000	stare
208	1763343173833.000	6578.000	stare
209	1763343173834.000	6579.000	stare
210	1763343173835.000	6580.000	stare
211	1763343173836.000	6581.000	stare
212	1763343173837.000	6582.000	stare
213	1763343173838.000	6583.000	stare
214	1763343173839.000	6584.000	stare
215	1763343173840.000	6585.000	stare
216	1763343173841.000	6586.000	stare
217	1763343173842.000	6587.000	stare
218	1763343173843.000	6588.000	stare
219	1763343173844.000	6589.000	stare
220	1763343173845.000	6590.000	stare
221	1763343173846.000	6591.000	stare
222	1763343173847.000	6592.000	stare
223	1763343173848.000	6593.000	stare
224	1763343173849.000	6594.000	stare
225	1763343173850.000	6595.000	stare
226	1763343173851.000	6596.000	stare
227	1763343173852.000	6597.000	stare
228	1763343173853.000	6598.000	stare
229	1763343173854.000	6599.000	stare
230	1763343173855.000	6600.000	stare
231	1763343173856.000	6601.000	stare
232	1763343173857.000	6602.000	stare
233	1763343173858.000	6603.000	stare
234	1763343173859.000	6604.000	stare
235	1763343173860.000	6605.000	stare
236	1763343173861.000	6606.000	stare
237	1763343173862.000	6607.000	stare
238	1763343173863.000	6608.000	stare
239	1763343173864.000	6609.000	stare
240	1763343173865.000	6610.000	stare
241	1763343173866.000	6611.000	stare
242	1763343173867.000	6612.000	stare
243	1763343173868.000	6613.000	stare
244	1763343173869.000	6614.000	stare
245	1763343173870.000	6615.000	stare
246	1763343173871.000	6616.000	stare
247	1763343173872.000	6617.000	stare
248	1763343173873.000	6618.000	stare
249	1763343173874.000	6619.000	stare
250	1763343173875.000	6620.000	stare
251	1763343173876.000	6621.000	stare
252	1763343173877.000	6622.000	stare
253	1763343173878.000	6623.000	stare
254	1763343173879.000	6624.000	stare
255	1763343173880.000	6625.000	stare
256	1763343173881.000	6626.000	stare
257	1763343173882.000	6627.000	stare
258	1763343173883.000	6628.000	stare
259	1763343173884.000	6629.000	stare
260	1763343173885.000	6630.000	stare
261	1763343173886.000	6631.000	stare
262	1763343173887.000	6632.000	stare
263	1763343173888.000	6633.000	stare
264	1763343173889.000	6634.000	stare
265	1763343173890.000	6635.000	stare
266	1763343173891.000	6636.000	stare
267	1763343173892.000	6637.000	stare
268	1763343173893.000	6638.000	stare
269	1763343173894.000	6639.000	stare
270	1763343173895.000	6640.000	stare
271	1763343173896.000	6641.000	stare
272	1763343173897.000	6642.000	stare
273	1763343173898.000	6643.000	stare
274	1763343173899.000	6644.000	stare
275	1763343173900.000	6645.000	stare
276	1763343173901.000	6646.000	stare
277	1763343173902.000	6647.000	stare
278	1763343173903.000	6648.000	stare
279	1763343173904.000	6649.000	stare
280	1763343173905.000	6650.000	stare
281	1763343173906.000	6651.000	stare
282	1763343173907.000	6652.000	stare
283	1763343173908.000	6653.000	stare
284	1763343173909.000	6654.000	stare
285	1763343173910.000	6655.000	stare
286	1763343173911.000	6656.000	stare
287	1763343173912.000	6657.000	stare
288	1763343173913.000	6658.000	stare
289	1763343173914.000	6659.000	stare
290	1763343173915.000	6660.000	stare
291	1763343173916.000	6661.000	stare
292	1763343173917.000	6662.000	stare
293	1763343173918.000	6663.000	stare
294	1763343173919.000	6664.000	stare
295	1763343173920.000	6665.000	stare
296	1763343173921.000	6666.000	stare
297	1763343173922.000	6667.000	stare
298	1763343173923.000	6668.000	stare
299	1763343173924.000	6669.000	stare
300	1763343173925.000	6670.000	stare
301	1763343173926.000	6671.000	stare
302	1763343173927.000	6672.000	stare
303	1763343173928.000	6673.000	stare
304	1763343173929.000	6674.000	stare
305	1763343173930.000	6675.000	stare
306	1763343173931.000	6676.000	stare
307	1763343173932.000	6677.000	stare
308	1763343173933.000	6678.000	stare
309	1763343173934.000	6679.000	stare
310	1763343173935.000	6680.000	stare
311	1763343173936.000	6681.000	stare
312	1763343173937.000	6682.000	stare
313	1763343173938.000	6683.000	stare
314	1763343173939.000	6684.000	stare
315	1763343173940.000	6685.000	stare
316	1763343173941.000	6686.000	stare
317	1763343173942.000	6687.000	stare
318	1763343173943.000	6688.000	stare
319	1763343173944.000	6689.000	stare
320	1763343173945.000	6690.000	stare
321	1763343173946.000	6691.000	stare
322	1763343173947.000	6692.000	stare
323	1763343173948.000	6693.000	stare
324	1763343173949.000	6694.000	stare
325	1763343173950.000	6695.000	stare
326	1763343173951.000	6696.000	stare
327	1763343173952.000	6697.000	stare
328	1763343173953.000	6698.000	stare
329	1763343173954.000	6699.000	stare
330	1763343173955.000	6700.000	stare
331	1763343173956.000	6701.000	stare
332	1763343173957.000	6702.000	stare
333	1763343173958.000	6703.000	stare
334	1763343173959.000	6704.000	stare
335	1763343173960.000	6705.000	stare
336	1763343173961.000	6706.000	stare
337	1763343173962.000	6707.000	stare
338	1763343173963.000	6708.000	stare
339	1763343173964.000	6709.000	stare
340	1763343173965.000	6710.000	stare
341	1763343173966.000	6711.000	stare
342	1763343173967.000	6712.000	stare
343	1763343173968.000	6713.000	stare
344	1763343173969.000	6714.000	stare
345	1763343173970.000	6715.000	stare
346	1763343173971.000	6716.000	stare
347	1763343173972.000	6717.000	stare
348	1763343173973.000	6718.000	stare
349	1763343173974.000	6719.000	stare
350	1763343173975.000	6720.000	stare
351	1763343173976.000	6721.000	stare
352	1763343173977.000	6722.000	stare
353	1763343173978.000	6723.000	stare
354	1763343173979.000	6724.000	stare
355	1763343173980.000	6725.000	stare
356	1763343173981.000	6726.000	stare
357	1763343173982.000	6727.000	stare
358	1763343173983.000	6728.000	stare
359	1763343173984.000	6729.000	stare
360	1763343173985.000	6730.000	stare
361	1763343173986.000	6731.000	stare
362	1763343173987.000	6732.000	stare
363	1763343173988.000	6733.000	stare
364	1763343173989.000	6734.000	stare
365	1763343173990.000	6735.000	stare
366	1763343173991.000	6736.000	stare
367	1763343173992.000	6737.000	stare
368	1763343173993.000	6738.000	stare
369	1763343173994.000	6739.000	stare
370	1763343173995.000	6740.000	stare
371	1763343173996.000	6741.000	stare
372	1763343173997.000	6742.000	stare
373	1763343173998.000	6743.000	stare
374	1763343173999.000	6744.000	stare
375	1763343174000.000	6745.000	stare
376	1763343174001.000	6746.000	stare
377	1763343174002.000	6747.000	stare
378	1763343174003.000	6748.000	stare
379	1763343174004.000	6749.000	stare
380	1763343174005.000	6750.000	stare
381	1763343174006.000	6751.000	stare
382	1763343174007.000	6752.000	stare
383	1763343174008.000	6753.000	stare
384	1763343174009.000	6754.000	stare
385	1763343174010.000	6755.000	stare
386	1763343174011.000	6756.000	stare
387	1763343174012.000	6757.000	stare
388	1763343174013.000	6758.000	stare
389	1763343174014.000	6759.000	stare
390	1763343174015.000	6760.000	stare
391	1763343174016.000	6761.000	stare
392	1763343174017.000	6762.000	stare
393	1763343174018.000	6763.000	stare
394	1763343174019.000	6764.000	stare
395	1763343174020.000	6765.000	stare
396	1763343174021.000	6766.000	stare
397	1763343174022.000	6767.000	stare
398	1763343174023.000	6768.000	stare
399	1763343174024.000	6769.000	stare
400	1763343174025.000	6770.000	stare
401	1763343174026.000	6771.000	stare
402	1763343174027.000	6772.000	stare
403	1763343174028.000	6773.000	stare
404	1763343174029.000	6774.000	stare
405	1763343174030.000	6775.000	stare
406	1763343174031.000	6776.000	stare
407	1763343174032.000	6777.000	stare
408	1763343174033.000	6778.000	stare
409	1763343174034.000	6779.000	stare
410	1763343174035.000	6780.000	stare
411	1763343174036.000	6781.000	stare
412	1763343174037.000	6782.000	stare
413	1763343174038.000	6783.000	stare
414	1763343174039.000	6784.000	stare
415	1763343174040.000	6785.000	stare
416	1763343174041.000	6786.000	stare
417	1763343174042.000	6787.000	stare
418	1763343174043.000	6788.000	stare
419	1763343174044.000	6789.000	stare
420	1763343174045.000	6790.000	stare
421	1763343174046.000	6791.000	stare
422	1763343174047.000	6792.000	stare
423	1763343174048.000	6793.000	stare
424	1763343174049.000	6794.000	stare
425	1763343174050.000	6795.000	stare
426	1763343174051.000	6796.000	stare
427	1763343174052.000	6797.000	stare
428	1763343174053.000	6798.000	stare
429	1763343174054.000	6799.000	stare
430	1763343174055.000	6800.000	stare
431	1763343174056.000	6801.000	stare
432	1763343174057.000	6802.000	stare
433	1763343174058.000	6803.000	stare
434	1763343174059.000	6804.000	stare
435	1763343174060.000	6805.000	stare
436	1763343174061.000	6806.000	stare
437	1763343174062.000	6807.000	stare
438	1763343174063.000	6808.000	stare
439	1763343174064.000	6809.000	stare
440	1763343174065.000	6810.000	stare
441	1763343174066.000	6811.000	stare
442	1763343174067.000	6812.000	stare
443	1763343174068.000	6813.000	stare
444	1763343174069.000	6814.000	stare
445	1763343174070.000	6815.000	stare
446	1763343174071.000	6816.000	stare
447	1763343174072.000	6817.000	stare
448	1763343174073.000	6818.000	stare
449	1763343174074.000	6819.000	stare
450	1763343174075.000	6820.000	stare
451	1763343174076.000	6821.000	stare
452	1763343174077.000	6822.000	stare
453	1763343174078.000	6823.000	stare
454	1763343174079.000	6824.000	stare
455	1763343174080.000	6825.000	stare
456	1763343174081.000	6826.000	stare
457	1763343174082.000	6827.000	stare
458	1763343174083.000	6828.000	stare
459	1763343174084.000	6829.000	stare
460	1763343174085.000	6830.000	stare
461	1763343174086.000	6831.000	stare
462	1763343174087.000	6832.000	stare
463	1763343174088.000	6833.000	stare
464	1763343174089.000	6834.000	stare
465	1763343174090.000	6835.000	stare
466	1763343174091.000	6836.000	stare
467	1763343174092.000	6837.000	stare
468	1763343174093.000	6838.000	stare
469	1763343174094.000	6839.000	stare
470	1763343174095.000	6840.000	stare
471	1763343174096.000	6841.000	stare
472	1763343174097.000	6842.000	stare
473	1763343174098.000	6843.000	stare
474	1763343174099.000	6844.000	stare
475	1763343174100.000	6845.000	stare
476	1763343174101.000	6846.000	stare
477	1763343174102.000	6847.000	stare
478	1763343174103.000	6848.000	stare
479	1763343174104.000	6849.000	stare
480	1763343174105.000	6850.000	stare
481	1763343174106.000	6851.000	stare
482	1763343174107.000	6852.000	stare
483	1763343174108.000	6853.000	stare
484	1763343174109.000	6854.000	stare
485	1763343174110.000	6855.000	stare
486	1763343174111.000	6856.000	stare
487	1763343174112.000	6857.000	stare
488	1763343174113.000	6858.000	stare
489	1763343174114.000	6859.000	stare
490	1763343174115.000	6860.000	stare
491	1763343174116.000	6861.000	stare
492	1763343174117.000	6862.000	stare
493	1763343174118.000	6863.000	stare
494	1763343174119.000	6864.000	stare
495	1763343174120.000	6865.000	stare
496	1763343174121.000	6866.000	stare
497	1763343174122.000	6867.000	stare
498	1763343174123.000	6868.000	stare
499	1763343174124.000	6869.000	stare
500	1763343174125.000	6870.000	stare
501	1763343174126.000	6871.000	stare
502	1763343174127.000	6872.000	stare
503	1763343174128.000	6873.000	stare
504	1763343174129.000	6874.000	stare
505	1763343174130.000	6875.000	stare
506	1763343174131.000	6876.000	stare
507	1763343174132.000	6877.000	stare
508	1763343174133.000	6878.000	stare
509	1763343174134.000	6879.000	stare
510	1763343174135.000	6880.000	stare
511	1763343174136.000	6881.000	stare
512	1763343174137.000	6882.000	stare
513	1763343174138.000	6883.000	stare
514	1763343174139.000	6884.000	stare
515	1763343174140.000	6885.000	stare
516	1763343174141.000	6886.000	stare
517	1763343174142.000	6887.000	stare
518	1763343174143.000	6888.000	stare
519	1763343174144.000	6889.000	stare
520	1763343174145.000	6890.000	stare
521	1763343174146.000	6891.000	stare
522	1763343174147.000	6892.000	stare
523	1763343174148.000	6893.000	stare
524	1763343174149.000	6894.000	stare
525	1763343174150.000	6895.000	stare
526	1763343174151.000	6896.000	stare
527	1763343174152.000	6897.000	stare
528	1763343174153.000	6898.000	stare
529	1763343174154.000	6899.000	stare
530	1763343174155.000	6900.000	stare
531	1763343174156.000	6901.000	stare
532	1763343174157.000	6902.000	stare
533	1763343174158.000	6903.000	stare
534	1763343174159.000	6904.000	stare
535	1763343174160.000	6905.000	stare
536	1763343174161.000	6906.000	stare
537	1763343174162.000	6907.000	stare
538	1763343174163.000	6908.000	stare
539	1763343174164.000	6909.000	stare
540	1763343174165.000	6910.000	stare
541	1763343174166.000	6911.000	stare
542	1763343174167.000	6912.000	stare
543	1763343174168.000	6913.000	stare
544	1763343174169.000	6914.000	stare
545	1763343174170.000	6915.000	stare
546	1763343174171.000	6916.000	stare
547	1763343174172.000	6917.000	stare
548	1763343174173.000	6918.000	stare
549	1763343174174.000	6919.000	stare
550	1763343174175.000	6920.000	stare
551	1763343174176.000	6921.000	stare
552	1763343174177.000	6922.000	stare
553	1763343174178.000	6923.000	stare
554	1763343174179.000	6924.000	stare
555	1763343174180.000	6925.000	stare
556	1763343174181.000	6926.000	stare
557	1763343174182.000	6927.000	stare
558	1763343174183.000	6928.000	stare
559	1763343174184.000	6929.000	stare
560	1763343174185.000	6930.000	stare
561	1763343174186.000	6931.000	stare
562	1763343174187.000	6932.000	stare
563	1763343174188.000	6933.000	stare
564	1763343174189.000	6934.000	stare
565	1763343174190.000	6935.000	stare
566	1763343174191.000	6936.000	stare
567	1763343174192.000	6937.000	stare
568	1763343174193.000	6938.000	stare
569	1763343174194.000	6939.000	stare
570	1763343174195.000	6940.000	stare
571	1763343174196.000	6941.000	stare
572	1763343174197.000	6942.000	stare
573	1763343174198.000	6943.000	stare
574	1763343174199.000	6944.000	stare
575	1763343174200.000	6945.000	stare
576	1763343174201.000	6946.000	stare
577	1763343174202.000	6947.000	stare
578	1763343174203.000	6948.000	stare
579	1763343174204.000	6949.000	stare
580	1763343174205.000	6950.000	stare
581	1763343174206.000	6951.000	stare
582	1763343174207.000	6952.000	stare
583	1763343174208.000	6953.000	stare
584	1763343174209.000	6954.000	stare
585	1763343174210.000	6955.000	stare
586	1763343174211.000	6956.000	stare
587	1763343174212.000	6957.000	stare
588	1763343174213.000	6958.000	stare
589	1763343174214.000	6959.000	stare
590	1763343174215.000	6960.000	stare
591	1763343174216.000	6961.000	stare
592	1763343174217.000	6962.000	stare
593	1763343174218.000	6963.000	stare
594	1763343174219.000	6964.000	stare
595	1763343174220.000	6965.000	stare
596	1763343174221.000	6966.000	stare
597	1763343174222.000	6967.000	stare
598	1763343174223.000	6968.000	stare
599	1763343174224.000	6969.000	stare
600	1763343174225.000	6970.000	stare
601	1763343174226.000	6971.000	stare
602	1763343174227.000	6972.000	stare
603	1763343174228.000	6973.000	stare
604	1763343174229.000	6974.000	stare
605	1763343174230.000	6975.000	stare
606	1763343174231.000	6976.000	stare
607	1763343174232.000	6977.000	stare
608	1763343174233.000	6978.000	stare
609	1763343174234.000	6979.000	stare
610	1763343174235.000	6980.000	stare
611	1763343174236.000	6981.000	stare
612	1763343174237.000	6982.000	stare
613	1763343174238.000	6983.000	stare
614	1763343174239.000	6984.000	stare
615	1763343174240.000	6985.000	stare
616	1763343174241.000	6986.000	stare
617	1763343174242.000	6987.000	stare
618	1763343174243.000	6988.000	stare
619	1763343174244.000	6989.000	stare
620	1763343174245.000	6990.000	stare
621	1763343174246.000	6991.000	stare
622	1763343174247.000	6992.000	stare
623	1763343174248.000	6993.000	stare
624	1763343174249.000	6994.000	stare
625	1763343174250.000	6995.000	stare
626	1763343174251.000	6996.000	stare
627	1763343174252.000	6997.000	stare
628	1763343174253.000	6998.000	stare
629	1763343174254.000	6999.000	stare
630	1763343174255.000	7000.000	stare
631	1763343174256.000	7001.000	stare
632	1763343174257.000	7002.000	stare
633	1763343174258.000	7003.000	stare
634	1763343174259.000	7004.000	stare
635	1763343174260.000	7005.000	stare
636	1763343174261.000	7006.000	stare
637	1763343174262.000	7007.000	stare
638	1763343174263.000	7008.000	stare
639	1763343174264.000	7009.000	stare
640	1763343174265.000	7010.000	stare
641	1763343174266.000	7011.000	stare
642	1763343174267.000	7012.000	stare
643	1763343174268.000	7013.000	stare
644	1763343174269.000	7014.000	stare
645	1763343174270.000	7015.000	stare
646	1763343174271.000	7016.000	stare
647	1763343174272.000	7017.000	stare
648	1763343174273.000	7018.000	stare
649	1763343174274.000	7019.000	stare
650	1763343174275.000	7020.000	stare
651	1763343174276.000	7021.000	stare
652	1763343174277.000	7022.000	stare
653	1763343174278.000	7023.000	stare
654	1763343174279.000	7024.000	stare
655	1763343174281.226	7026.226	left
656	1763343174282.226	7027.226	left
657	1763343174283.226	7028.226	left
658	1763343174284.226	7029.226	left
659	1763343174285.226	7030.226	left
660	1763343174286.226	7031.226	left
661	1763343174287.226	7032.226	left
662	1763343174288.226	7033.226	left
663	1763343174289.226	7034.226	left
664	1763343174290.226	7035.226	left
665	1763343174291.226	7036.226	left
666	1763343174292.226	7037.226	left
667	1763343174293.226	7038.226	left
668	1763343174294.226	7039.226	left
669	1763343174295.226	7040.226	left
670	1763343174296.226	7041.226	left
671	1763343174297.226	7042.226	left
672	1763343174298.226	7043.226	left
673	1763343174299.226	7044.226	left
674	1763343174300.226	7045.226	left
675	1763343174301.226	7046.226	left
676	1763343174302.226	7047.226	left
677	1763343174303.226	7048.226	left
678	1763343174304.226	7049.226	left
679	1763343174305.226	7050.226	left
680	1763343174306.226	7051.226	left
681	1763343174307.226	7052.226	left
682	1763343174308.226	7053.226	left
683	1763343174309.226	7054.226	left
684	1763343174310.226	7055.226	left
685	1763343174311.226	7056.226	left
686	1763343174312.226	7057.226	left
687	1763343174313.226	7058.226	left
688	1763343174314.226	7059.226	left
689	1763343174315.226	7060.226	left
690	1763343174316.226	7061.226	left
691	1763343174317.226	7062.226	left
692	1763343174318.226	7063.226	left
693	1763343174319.226	7064.226	left
694	1763343174320.226	7065.226	left
695	1763343174321.226	7066.226	left
696	1763343174322.226	7067.226	left
697	1763343174323.226	7068.226	left
698	1763343174324.226	7069.226	left
699	1763343174325.226	7070.226	left
700	1763343174326.226	7071.226	left
701	1763343174327.226	7072.226	left
702	1763343174328.226	7073.226	left
703	1763343174329.226	7074.226	left
704	1763343174330.226	7075.226	left
705	1763343174331.226	7076.226	left
706	1763343174332.226	7077.226	left
707	1763343174333.226	7078.226	left
708	1763343174334.226	7079.226	left
709	1763343174335.226	7080.226	left
710	1763343174336.226	7081.226	left
711	1763343174337.226	7082.226	left
712	1763343174338.226	7083.226	left
713	1763343174339.226	7084.226	left
714	1763343174340.226	7085.226	left
715	1763343174341.226	7086.226	left
716	1763343174342.226	7087.226	left
717	1763343174343.226	7088.226	left
718	1763343174344.226	7089.226	left
719	1763343174345.226	7090.226	left
720	1763343174346.226	7091.226	left
721	1763343174347.226	7092.226	left
722	1763343174348.226	7093.226	left
723	1763343174349.226	7094.226	left
724	1763343174350.226	7095.226	left
725	1763343174351.226	7096.226	left
726	1763343174352.226	7097.226	left
727	1763343174353.226	7098.226	left
728	1763343174354.226	7099.226	left
729	1763343174355.226	7100.226	left
730	1763343174356.226	7101.226	left
731	1763343174357.226	7102.226	left
732	1763343174358.226	7103.226	left
733	1763343174359.226	7104.226	left
734	1763343174360.226	7105.226	left
735	1763343174361.226	7106.226	left
736	1763343174362.226	7107.226	left
737	1763343174363.226	7108.226	left
738	1763343174364.226	7109.226	left
739	1763343174365.226	7110.226	left
740	1763343174366.226	7111.226	left
741	1763343174367.226	7112.226	left
742	1763343174368.226	7113.226	left
743	1763343174369.226	7114.226	left
744	1763343174370.226	7115.226	left
745	1763343174371.226	7116.226	left
746	1763343174372.226	7117.226	left
747	1763343174373.226	7118.226	left
748	1763343174374.226	7119.226	left
749	1763343174375.226	7120.226	left
750	1763343174376.226	7121.226	left
751	1763343174377.226	7122.226	left
752	1763343174378.226	7123.226	left
753	1763343174379.226	7124.226	left
754	1763343174380.226	7125.226	left
755	1763343174381.226	7126.226	left
756	1763343174382.226	7127.226	left
757	1763343174383.226	7128.226	left
758	1763343174384.226	7129.226	left
759	1763343174385.226	7130.226	left
760	1763343174386.226	7131.226	left
761	1763343174387.226	7132.226	left
762	1763343174388.226	7133.226	left
763	1763343174389.226	7134.226	left
764	1763343174390.226	7135.226	left
765	1763343174391.226	7136.226	left
766	1763343174392.226	7137.226	left
767	1763343174393.226	7138.226	left
768	1763343174394.226	7139.226	left
