# Eye Tracking Keypress Labels
# Recording started: 2025-11-30 17:28:17.072
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
113	1764552497187.013	113.113	stare
114	1764552497187.918	114.018	stare
115	1764552497188.954	115.054	stare
116	1764552497189.996	116.096	stare
117	1764552497190.912	117.012	stare
118	1764552497191.956	118.056	stare
119	1764552497192.996	119.096	stare
120	1764552497193.907	120.007	stare
121	1764552497194.958	121.058	stare
122	1764552497195.997	122.097	stare
123	1764552497197.021	123.121	stare
124	1764552497197.936	124.036	stare
125	1764552497198.985	125.085	stare
126	1764552497199.898	125.998	stare
127	1764552497200.939	127.039	stare
128	1764552497201.982	128.082	stare
129	1764552497202.897	128.997	stare
130	1764552497203.947	130.047	stare
131	1764552497204.992	131.092	stare
132	1764552497205.903	132.003	stare
133	1764552497206.944	133.044	stare
134	1764552497207.989	134.089	stare
135	1764552497208.906	135.006	stare
136	1764552497209.947	136.047	stare
137	1764552497210.985	137.085	stare
138	1764552497211.896	137.996	stare
139	1764552497212.935	139.035	stare
140	1764552497214.009	140.109	stare
141	1764552497214.958	141.058	stare
142	1764552497215.992	142.092	stare
143	1764552497216.894	142.994	stare
144	1764552497217.920	144.020	stare
145	1764552497218.960	145.060	stare
146	1764552497219.993	146.093	stare
147	1764552497221.016	147.116	stare
148	1764552497221.910	148.010	stare
149	1764552497222.927	149.027	stare
150	1764552497223.980	150.080	stare
151	1764552497225.004	151.104	stare
152	1764552497225.893	151.993	stare
153	1764552497226.911	153.011	stare
154	1764552497227.935	154.035	stare
155	1764552497228.960	155.060	stare
156	1764552497229.991	156.091	stare
157	1764552497231.016	157.116	stare
158	1764552497231.913	158.013	stare
159	1764552497232.942	159.042	stare
160	1764552497233.976	160.076	stare
161	1764552497235.005	161.105	stare
162	1764552497235.911	162.011	stare
163	1764552497236.952	163.052	stare
164	1764552497237.981	164.081	stare
165	1764552497238.888	164.988	stare
166	1764552497239.919	166.019	stare
167	1764552497240.949	167.049	stare
168	1764552497241.980	168.080	stare
169	1764552497243.010	169.110	stare
170	1764552497243.920	170.020	stare
171	1764552497244.955	171.055	stare
172	1764552497245.993	172.093	stare
173	1764552497246.905	173.005	stare
174	1764552497247.930	174.030	stare
175	1764552497248.959	175.059	stare
176	1764552497250.004	176.104	stare
177	1764552497250.922	177.022	stare
178	1764552497251.961	178.061	stare
179	1764552497252.998	179.098	stare
180	1764552497253.906	180.006	stare
181	1764552497254.945	181.045	stare
182	1764552497255.982	182.082	stare
183	1764552497256.889	182.989	stare
184	1764552497257.928	184.028	stare
185	1764552497258.961	185.061	stare
186	1764552497259.997	186.097	stare
187	1764552497260.903	187.003	stare
188	1764552497261.942	188.042	stare
189	1764552497262.979	189.079	stare
190	1764552497264.015	190.115	stare
191	1764552497264.922	191.022	stare
192	1764552497265.957	192.057	stare
193	1764552497267.001	193.101	stare
194	1764552497267.911	194.011	stare
195	1764552497268.958	195.058	stare
196	1764552497269.997	196.097	stare
197	1764552497270.910	197.010	stare
198	1764552497271.952	198.052	stare
199	1764552497272.995	199.095	stare
200	1764552497273.905	200.005	stare
201	1764552497274.952	201.052	stare
202	1764552497275.996	202.096	stare
203	1764552497276.914	203.014	stare
204	1764552497277.959	204.059	stare
205	1764552497278.999	205.099	stare
206	1764552497279.915	206.015	stare
207	1764552497280.966	207.066	stare
208	1764552497282.012	208.112	stare
209	1764552497282.920	209.020	stare
210	1764552497283.964	210.064	stare
211	1764552497285.008	211.108	stare
212	1764552497285.923	212.023	stare
213	1764552497286.976	213.076	stare
214	1764552497287.890	213.990	stare
215	1764552497288.940	215.040	stare
216	1764552497289.981	216.081	stare
217	1764552497290.893	216.993	stare
218	1764552497291.932	218.032	stare
219	1764552497292.988	219.088	stare
220	1764552497293.900	220.000	stare
221	1764552497294.939	221.039	stare
222	1764552497295.976	222.076	stare
223	1764552497296.886	222.986	stare
224	1764552497297.932	224.032	stare
225	1764552497298.977	225.077	stare
226	1764552497299.987	226.087	stare
227	1764552497300.908	227.008	stare
228	1764552497301.953	228.053	stare
229	1764552497302.995	229.095	stare
230	1764552497303.910	230.010	stare
231	1764552497304.951	231.051	stare
232	1764552497305.995	232.095	stare
233	1764552497306.906	233.006	stare
234	1764552497307.951	234.051	stare
235	1764552497308.998	235.098	stare
236	1764552497309.911	236.011	stare
237	1764552497310.956	237.056	stare
238	1764552497311.999	238.099	stare
239	1764552497312.907	239.007	stare
240	1764552497313.947	240.047	stare
241	1764552497314.998	241.098	stare
242	1764552497315.908	242.008	stare
243	1764552497316.952	243.052	stare
244	1764552497317.996	244.096	stare
245	1764552497318.906	245.006	stare
246	1764552497319.949	246.049	stare
247	1764552497320.992	247.092	stare
248	1764552497321.895	247.995	stare
249	1764552497322.928	249.028	stare
250	1764552497323.969	250.069	stare
251	1764552497325.006	251.106	stare
252	1764552497325.921	252.021	stare
253	1764552497326.950	253.050	stare
254	1764552497327.979	254.079	stare
255	1764552497329.000	255.100	stare
256	1764552497329.900	256.000	stare
257	1764552497330.939	257.039	stare
258	1764552497331.980	258.080	stare
259	1764552497332.888	258.988	stare
260	1764552497333.926	260.026	stare
261	1764552497334.976	261.076	stare
262	1764552497335.888	261.988	stare
263	1764552497336.934	263.034	stare
264	1764552497337.978	264.078	stare
265	1764552497338.884	264.984	stare
266	1764552497339.920	266.020	stare
267	1764552497340.954	267.054	stare
268	1764552497341.989	268.089	stare
269	1764552497342.895	268.995	stare
270	1764552497343.932	270.032	stare
271	1764552497344.974	271.074	stare
272	1764552497345.885	271.985	stare
273	1764552497346.932	273.032	stare
274	1764552497347.975	274.075	stare
275	1764552497348.891	274.991	stare
276	1764552497349.940	276.040	stare
277	1764552497350.975	277.075	stare
278	1764552497351.888	277.988	stare
279	1764552497352.932	279.032	stare
280	1764552497353.976	280.076	stare
281	1764552497354.898	280.998	stare
282	1764552497355.938	282.038	stare
283	1764552497356.984	283.084	stare
284	1764552497357.900	284.000	stare
285	1764552497358.946	285.046	stare
286	1764552497359.986	286.086	stare
287	1764552497360.898	286.998	stare
288	1764552497361.945	288.045	stare
289	1764552497362.989	289.089	stare
290	1764552497363.909	290.009	stare
291	1764552497364.952	291.052	stare
292	1764552497365.996	292.096	stare
293	1764552497366.906	293.006	stare
294	1764552497367.946	294.046	stare
295	1764552497368.992	295.092	stare
296	1764552497369.902	296.002	stare
297	1764552497370.940	297.040	stare
298	1764552497371.976	298.076	stare
299	1764552497372.919	299.019	stare
300	1764552497373.964	300.064	stare
301	1764552497375.006	301.106	stare
302	1764552497375.922	302.022	stare
303	1764552497376.971	303.071	stare
304	1764552497377.883	303.983	stare
305	1764552497378.933	305.033	stare
306	1764552497379.985	306.085	stare
307	1764552497380.896	306.996	stare
308	1764552497381.939	308.039	stare
309	1764552497382.981	309.081	stare
310	1764552497383.898	309.998	stare
311	1764552497384.941	311.041	stare
312	1764552497385.980	312.080	stare
313	1764552497386.897	312.997	stare
314	1764552497387.940	314.040	stare
315	1764552497388.980	315.080	stare
316	1764552497389.897	315.997	stare
317	1764552497390.940	317.040	stare
318	1764552497391.995	318.095	stare
319	1764552497392.909	319.009	stare
320	1764552497393.954	320.054	stare
321	1764552497394.992	321.092	stare
322	1764552497395.903	322.003	stare
323	1764552497396.946	323.046	stare
324	1764552497397.986	324.086	stare
325	1764552497398.902	325.002	stare
326	1764552497399.949	326.049	stare
327	1764552497400.987	327.087	stare
328	1764552497401.897	327.997	stare
329	1764552497402.937	329.037	stare
330	1764552497403.980	330.080	stare
331	1764552497404.889	330.989	stare
332	1764552497405.927	332.027	stare
333	1764552497406.977	333.077	stare
334	1764552497407.886	333.986	stare
335	1764552497408.922	335.022	stare
336	1764552497409.958	336.058	stare
337	1764552497410.996	337.096	stare
338	1764552497411.904	338.004	stare
339	1764552497412.924	339.024	stare
340	1764552497413.961	340.061	stare
341	1764552497414.997	341.097	stare
342	1764552497415.905	342.005	stare
343	1764552497416.942	343.042	stare
344	1764552497417.990	344.090	stare
345	1764552497418.898	344.998	stare
346	1764552497419.944	346.044	stare
347	1764552497420.997	347.097	stare
348	1764552497421.914	348.014	stare
349	1764552497422.961	349.061	stare
350	1764552497423.997	350.097	stare
351	1764552497424.906	351.006	stare
352	1764552497425.949	352.049	stare
353	1764552497426.993	353.093	stare
354	1764552497427.914	354.014	stare
355	1764552497428.957	355.057	stare
356	1764552497430.003	356.103	stare
357	1764552497430.916	357.016	stare
358	1764552497431.960	358.060	stare
359	1764552497433.004	359.104	stare
360	1764552497433.917	360.017	stare
361	1764552497434.966	361.066	stare
362	1764552497435.880	361.980	stare
363	1764552497436.917	363.017	stare
364	1764552497437.957	364.057	stare
365	1764552497439.000	365.100	stare
366	1764552497439.915	366.015	stare
367	1764552497440.957	367.057	stare
368	1764552497441.877	367.977	stare
369	1764552497442.922	369.022	stare
370	1764552497443.965	370.065	stare
371	1764552497444.874	370.974	stare
372	1764552497445.909	372.009	stare
373	1764552497446.946	373.046	stare
374	1764552497447.982	374.082	stare
375	1764552497448.889	374.989	stare
376	1764552497449.924	376.024	stare
377	1764552497450.956	377.056	stare
378	1764552497451.992	378.092	stare
379	1764552497452.906	379.006	stare
380	1764552497453.949	380.049	stare
381	1764552497454.996	381.096	stare
382	1764552497455.908	382.008	stare
383	1764552497456.949	383.049	stare
384	1764552497457.997	384.097	stare
385	1764552497458.908	385.008	stare
386	1764552497459.946	386.046	stare
387	1764552497460.995	387.095	stare
388	1764552497461.908	388.008	stare
389	1764552497462.950	389.050	stare
390	1764552497463.999	390.099	stare
391	1764552497464.907	391.007	stare
392	1764552497465.957	392.057	stare
393	1764552497466.876	392.976	stare
394	1764552497467.905	394.005	stare
395	1764552497468.949	395.049	stare
396	1764552497469.989	396.089	stare
397	1764552497470.903	397.003	stare
398	1764552497471.949	398.049	stare
399	1764552497472.992	399.092	stare
400	1764552497473.897	399.997	stare
401	1764552497474.950	401.050	stare
402	1764552497475.996	402.096	stare
403	1764552497476.909	403.009	stare
404	1764552497477.944	404.044	stare
405	1764552497478.992	405.092	stare
406	1764552497479.910	406.010	stare
407	1764552497480.953	407.053	stare
408	1764552497481.988	408.088	stare
409	1764552497482.898	408.998	stare
410	1764552497483.934	410.034	stare
411	1764552497484.970	411.070	stare
412	1764552497485.890	411.990	stare
413	1764552497486.929	413.029	stare
414	1764552497487.967	414.067	stare
415	1764552497488.876	414.976	stare
416	1764552497489.911	416.011	stare
417	1764552497490.964	417.064	stare
418	1764552497491.873	417.973	stare
419	1764552497492.914	419.014	stare
420	1764552497493.955	420.055	stare
421	1764552497494.997	421.097	stare
422	1764552497495.949	422.049	stare
423	1764552497496.870	422.970	stare
424	1764552497497.907	424.007	stare
425	1764552497498.947	425.047	stare
426	1764552497499.995	426.095	stare
427	1764552497500.908	427.008	stare
428	1764552497501.954	428.054	stare
429	1764552497502.873	428.973	stare
430	1764552497503.913	430.013	stare
431	1764552497504.953	431.053	stare
432	1764552497505.989	432.089	stare
433	1764552497506.902	433.002	stare
434	1764552497507.942	434.042	stare
435	1764552497508.989	435.089	stare
436	1764552497509.902	436.002	stare
437	1764552497510.943	437.043	stare
438	1764552497511.989	438.089	stare
439	1764552497512.906	439.006	stare
440	1764552497513.947	440.047	stare
441	1764552497514.995	441.095	stare
442	1764552497515.887	441.987	stare
443	1764552497516.931	443.031	stare
444	1764552497517.980	444.080	stare
445	1764552497518.896	444.996	stare
446	1764552497519.936	446.036	stare
447	1764552497520.971	447.071	stare
448	1764552497521.878	447.978	stare
449	1764552497522.919	449.019	stare
450	1764552497523.948	450.048	stare
451	1764552497524.994	451.094	stare
452	1764552497525.900	452.000	stare
453	1764552497526.980	453.080	stare
454	1764552497527.930	454.030	stare
455	1764552497528.956	455.056	stare
456	1764552497529.978	456.078	stare
457	1764552497530.878	456.978	stare
458	1764552497531.909	458.009	stare
459	1764552497532.947	459.047	stare
460	1764552497533.985	460.085	stare
461	1764552497534.892	460.992	stare
462	1764552497535.929	462.029	stare
463	1764552497536.969	463.069	stare
464	1764552497537.878	463.978	stare
465	1764552497538.919	465.019	stare
466	1764552497539.961	466.061	stare
467	1764552497540.877	466.977	stare
468	1764552497541.923	468.023	stare
469	1764552497542.965	469.065	stare
470	1764552497543.881	469.981	stare
471	1764552497544.921	471.021	stare
472	1764552497545.958	472.058	stare
473	1764552497546.870	472.970	stare
474	1764552497547.914	474.014	stare
475	1764552497548.960	475.060	stare
476	1764552497549.871	475.971	stare
477	1764552497550.917	477.017	stare
478	1764552497551.952	478.052	stare
479	1764552497552.988	479.088	stare
480	1764552497553.896	479.996	stare
481	1764552497554.935	481.035	stare
482	1764552497555.975	482.075	stare
483	1764552497556.880	482.980	stare
484	1764552497557.916	484.016	stare
485	1764552497558.951	485.051	stare
486	1764552497559.988	486.088	stare
487	1764552497560.896	486.996	stare
488	1764552497561.937	488.037	stare
489	1764552497562.975	489.075	stare
490	1764552497563.886	489.986	stare
491	1764552497564.922	491.022	stare
492	1764552497565.957	492.057	stare
493	1764552497566.992	493.092	stare
494	1764552497567.899	493.999	stare
495	1764552497568.943	495.043	stare
496	1764552497569.986	496.086	stare
497	1764552497570.894	496.994	stare
498	1764552497571.932	498.032	stare
499	1764552497572.979	499.079	stare
500	1764552497573.886	499.986	stare
501	1764552497574.922	501.022	stare
502	1764552497575.962	502.062	stare
503	1764552497576.868	502.968	stare
504	1764552497577.917	504.017	stare
505	1764552497578.959	505.059	stare
506	1764552497579.870	505.970	stare
507	1764552497580.914	507.014	stare
508	1764552497581.952	508.052	stare
509	1764552497582.866	508.966	stare
510	1764552497583.907	510.007	stare
511	1764552497584.944	511.044	stare
512	1764552497585.863	511.963	stare
513	1764552497586.903	513.003	stare
514	1764552497587.950	514.050	stare
515	1764552497588.872	514.972	stare
516	1764552497589.923	516.023	stare
517	1764552497590.971	517.071	stare
518	1764552497591.884	517.984	stare
519	1764552497592.926	519.026	stare
520	1764552497593.978	520.078	stare
521	1764552497594.886	520.986	stare
522	1764552497595.928	522.028	stare
523	1764552497596.982	523.082	stare
524	1764552497597.895	523.995	stare
525	1764552497598.943	525.043	stare
526	1764552497599.989	526.089	stare
527	1764552497600.910	527.010	stare
528	1764552497601.958	528.058	stare
529	1764552497602.876	528.976	stare
530	1764552497603.920	530.020	stare
531	1764552497604.965	531.065	stare
532	1764552497605.876	531.976	stare
533	1764552497606.922	533.022	stare
534	1764552497607.970	534.070	stare
535	1764552497608.881	534.981	stare
536	1764552497609.918	536.018	stare
537	1764552497610.965	537.065	stare
538	1764552497611.877	537.977	stare
539	1764552497612.917	539.017	stare
540	1764552497613.953	540.053	stare
541	1764552497614.865	540.965	stare
542	1764552497615.914	542.014	stare
543	1764552497616.964	543.064	stare
544	1764552497617.870	543.970	stare
545	1764552497618.911	545.011	stare
546	1764552497619.949	546.049	stare
547	1764552497620.986	547.086	stare
548	1764552497621.896	547.996	stare
549	1764552497622.941	549.041	stare
550	1764552497623.984	550.084	stare
551	1764552497624.896	550.996	stare
552	1764552497625.939	552.039	stare
553	1764552497626.982	553.082	stare
554	1764552497627.899	553.999	stare
555	1764552497628.952	555.052	stare
556	1764552497629.862	555.962	stare
557	1764552497630.914	557.014	stare
558	1764552497631.958	558.058	stare
559	1764552497632.869	558.969	stare
560	1764552497633.921	560.021	stare
561	1764552497634.972	561.072	stare
562	1764552497635.885	561.985	stare
563	1764552497636.929	563.029	stare
564	1764552497637.969	564.069	stare
565	1764552497638.889	564.989	stare
566	1764552497639.936	566.036	stare
567	1764552497640.981	567.081	stare
568	1764552497641.906	568.006	stare
569	1764552497642.958	569.058	stare
570	1764552497643.870	569.970	stare
571	1764552497644.927	571.027	stare
572	1764552497645.971	572.071	stare
573	1764552497646.881	572.981	stare
574	1764552497647.924	574.024	stare
575	1764552497648.966	575.066	stare
576	1764552497649.878	575.978	stare
577	1764552497650.919	577.019	stare
578	1764552497651.963	578.063	stare
579	1764552497652.878	578.978	stare
580	1764552497653.925	580.025	stare
581	1764552497654.968	581.068	stare
582	1764552497655.880	581.980	stare
583	1764552497656.927	583.027	stare
584	1764552497657.973	584.073	stare
585	1764552497658.884	584.984	stare
586	1764552497659.923	586.023	stare
587	1764552497660.978	587.078	stare
588	1764552497661.893	587.993	stare
589	1764552497662.934	589.034	stare
590	1764552497663.980	590.080	stare
591	1764552497664.899	590.999	stare
592	1764552497665.948	592.048	stare
593	1764552497666.865	592.965	stare
594	1764552497667.915	594.015	stare
595	1764552497668.961	595.061	stare
596	1764552497669.881	595.981	stare
597	1764552497670.925	597.025	stare
598	1764552497671.979	598.079	stare
599	1764552497672.900	599.000	stare
600	1764552497673.945	600.045	stare
601	1764552497674.860	600.960	stare
602	1764552497675.908	602.008	stare
603	1764552497676.951	603.051	stare
604	1764552497677.866	603.966	stare
605	1764552497678.903	605.003	stare
606	1764552497679.942	606.042	stare
607	1764552497680.972	607.072	stare
608	1764552497681.873	607.973	stare
609	1764552497682.906	609.006	stare
610	1764552497683.937	610.037	stare
611	1764552497684.969	611.069	stare
612	1764552497685.874	611.974	stare
613	1764552497686.905	613.005	stare
614	1764552497687.934	614.034	stare
615	1764552497688.959	615.059	stare
616	1764552497689.863	615.963	stare
617	1764552497690.891	616.991	stare
618	1764552497691.926	618.026	stare
619	1764552497692.958	619.058	stare
620	1764552497693.985	620.085	stare
621	1764552497694.884	620.984	stare
622	1764552497695.916	622.016	stare
623	1764552497696.949	623.049	stare
624	1764552497697.979	624.079	stare
625	1764552497698.887	624.987	stare
626	1764552497699.917	626.017	stare
627	1764552497700.946	627.046	stare
628	1764552497701.979	628.079	stare
629	1764552497702.876	628.976	stare
630	1764552497703.902	630.002	stare
631	1764552497704.929	631.029	stare
632	1764552497705.959	632.059	stare
633	1764552497706.855	632.955	stare
634	1764552497707.881	633.981	stare
635	1764552497708.909	635.009	stare
636	1764552497709.934	636.034	stare
637	1764552497710.958	637.058	stare
638	1764552497711.857	637.957	stare
639	1764552497712.896	638.996	stare
640	1764552497713.955	640.055	stare
641	1764552497714.856	640.956	stare
642	1764552497715.882	641.982	stare
643	1764552497716.908	643.008	stare
644	1764552497717.936	644.036	stare
645	1764552497718.978	645.078	stare
646	1764552497719.898	645.998	stare
647	1764552497720.942	647.042	stare
648	1764552497721.857	647.957	stare
649	1764552497722.893	648.993	stare
650	1764552497723.935	650.035	stare
651	1764552497724.976	651.076	stare
652	1764552497725.890	651.990	stare
653	1764552497726.929	653.029	stare
654	1764552497727.971	654.071	stare
655	1764552497728.880	654.980	stare
656	1764552497729.913	656.013	stare
657	1764552497730.942	657.042	stare
658	1764552497731.857	657.957	stare
659	1764552497732.888	658.988	stare
660	1764552497733.930	660.030	stare
661	1764552497734.980	661.080	stare
662	1764552497735.892	661.992	stare
663	1764552497736.928	663.028	stare
664	1764552497737.964	664.064	stare
665	1764552497738.886	664.986	stare
666	1764552497739.949	666.049	stare
667	1764552497740.866	666.966	stare
668	1764552497741.909	668.009	stare
669	1764552497742.952	669.052	stare
670	1764552497743.863	669.963	stare
671	1764552497744.904	671.004	stare
672	1764552497745.938	672.038	stare
673	1764552497746.859	672.959	stare
674	1764552497747.903	674.003	stare
675	1764552497748.946	675.046	stare
676	1764552497749.970	676.070	stare
677	1764552497750.868	676.968	stare
678	1764552497751.893	677.993	stare
679	1764552497752.924	679.024	stare
680	1764552497753.854	679.954	stare
681	1764552497754.891	680.991	stare
682	1764552497755.931	682.031	stare
683	1764552497756.970	683.070	stare
684	1764552497757.877	683.977	stare
685	1764552497758.920	685.020	stare
686	1764552497759.960	686.060	stare
687	1764552497760.870	686.970	stare
688	1764552497761.908	688.008	stare
689	1764552497762.948	689.048	stare
690	1764552497763.856	689.956	stare
691	1764552497764.892	690.992	stare
692	1764552497765.929	692.029	stare
693	1764552497766.975	693.075	stare
694	1764552497767.884	693.984	stare
695	1764552497768.919	695.019	stare
696	1764552497769.955	696.055	stare
697	1764552497770.861	696.961	stare
698	1764552497771.896	697.996	stare
699	1764552497772.932	699.032	stare
700	1764552497773.966	700.066	stare
701	1764552497774.870	700.970	stare
702	1764552497775.906	702.006	stare
703	1764552497776.952	703.052	stare
704	1764552497777.862	703.962	stare
705	1764552497778.902	705.002	stare
706	1764552497779.943	706.043	stare
707	1764552497780.850	706.950	stare
708	1764552497781.893	707.993	stare
709	1764552497782.941	709.041	stare
710	1764552497783.857	709.957	stare
711	1764552497784.897	710.997	stare
712	1764552497785.944	712.044	stare
713	1764552497786.850	712.950	stare
714	1764552497787.888	713.988	stare
715	1764552497788.935	715.035	stare
716	1764552497789.973	716.073	stare
717	1764552497790.894	716.994	stare
718	1764552497791.936	718.036	stare
719	1764552497792.856	718.956	stare
720	1764552497793.899	719.999	stare
721	1764552497794.945	721.045	stare
722	1764552497795.856	721.956	stare
723	1764552497796.899	722.999	stare
724	1764552497797.936	724.036	stare
725	1764552497798.856	724.956	stare
726	1764552497799.900	726.000	stare
727	1764552497800.940	727.040	stare
728	1764552497801.861	727.961	stare
729	1764552497802.900	729.000	stare
730	1764552497803.937	730.037	stare
731	1764552497804.852	730.952	stare
732	1764552497805.907	732.007	stare
733	1764552497806.942	733.042	stare
734	1764552497807.859	733.959	stare
735	1764552497808.903	735.003	stare
736	1764552497809.944	736.044	stare
737	1764552497810.859	736.959	stare
738	1764552497811.904	738.004	stare
739	1764552497812.952	739.052	stare
740	1764552497813.867	739.967	stare
741	1764552497814.907	741.007	stare
742	1764552497815.955	742.055	stare
743	1764552497816.866	742.966	stare
744	1764552497817.910	744.010	stare
745	1764552497818.953	745.053	stare
746	1764552497819.859	745.959	stare
747	1764552497820.899	746.999	stare
748	1764552497821.936	748.036	stare
749	1764552497822.851	748.951	stare
750	1764552497823.891	749.991	stare
751	1764552497824.937	751.037	stare
752	1764552497825.846	751.946	stare
753	1764552497826.895	752.995	stare
754	1764552497827.948	754.048	stare
755	1764552497828.859	754.959	stare
756	1764552497829.906	756.006	stare
757	1764552497830.953	757.053	stare
758	1764552497831.867	757.967	stare
759	1764552497832.913	759.013	stare
760	1764552497833.959	760.059	stare
761	1764552497834.871	760.971	stare
762	1764552497835.917	762.017	stare
763	1764552497836.958	763.058	stare
764	1764552497837.872	763.972	stare
765	1764552497838.916	765.016	stare
766	1764552497839.965	766.065	stare
767	1764552497840.881	766.981	stare
768	1764552497841.926	768.026	stare
769	1764552497842.970	769.070	stare
770	1764552497843.882	769.982	stare
771	1764552497844.929	771.029	stare
772	1764552497845.971	772.071	stare
773	1764552497846.882	772.982	stare
774	1764552497847.931	774.031	stare
775	1764552497848.971	775.071	stare
776	1764552497849.890	775.990	stare
777	1764552497850.940	777.040	stare
778	1764552497851.854	777.954	stare
779	1764552497852.897	778.997	stare
780	1764552497853.935	780.035	stare
781	1764552497854.969	781.069	stare
782	1764552497855.876	781.976	stare
783	1764552497856.918	783.018	stare
784	1764552497857.955	784.055	stare
785	1764552497858.861	784.961	stare
786	1764552497859.898	785.998	stare
787	1764552497860.938	787.038	stare
788	1764552497861.968	788.068	stare
789	1764552497862.870	788.970	stare
790	1764552497863.910	790.010	stare
791	1764552497864.946	791.046	stare
792	1764552497865.854	791.954	stare
793	1764552497866.891	792.991	stare
794	1764552497867.926	794.026	stare
795	1764552497868.971	795.071	stare
796	1764552497869.882	795.982	stare
797	1764552497870.921	797.021	stare
798	1764552497871.968	798.068	stare
799	1764552497872.880	798.980	stare
800	1764552497873.930	800.030	stare
801	1764552497874.846	800.946	stare
802	1764552497875.899	801.999	stare
803	1764552497876.943	803.043	stare
804	1764552497877.865	803.965	stare
805	1764552497878.904	805.004	stare
806	1764552497879.940	806.040	stare
