# Eye Tracking Keypress Labels
# Recording started: 2025-11-16 18:08:14.438
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
229	1763345294670.893	229.016	stare
230	1763345294671.927	230.050	stare
231	1763345294672.963	231.086	stare
232	1763345294673.870	231.993	stare
233	1763345294674.896	233.019	stare
234	1763345294675.941	234.064	stare
235	1763345294676.971	235.094	stare
236	1763345294677.871	235.994	stare
237	1763345294678.900	237.023	stare
238	1763345294679.930	238.053	stare
239	1763345294680.959	239.082	stare
240	1763345294681.860	239.983	stare
241	1763345294682.895	241.018	stare
242	1763345294683.931	242.054	stare
243	1763345294684.965	243.088	stare
244	1763345294685.870	243.993	stare
245	1763345294686.906	245.029	stare
246	1763345294687.934	246.057	stare
247	1763345294688.964	247.087	stare
248	1763345294689.868	247.991	stare
249	1763345294690.898	249.021	stare
250	1763345294691.943	250.066	stare
251	1763345294692.987	251.110	stare
252	1763345294693.893	252.016	stare
253	1763345294694.929	253.052	stare
254	1763345294695.962	254.085	stare
255	1763345294696.869	254.992	stare
256	1763345294697.903	256.026	stare
257	1763345294698.947	257.070	stare
258	1763345294699.985	258.108	stare
259	1763345294700.897	259.020	stare
260	1763345294701.932	260.055	stare
261	1763345294702.968	261.091	stare
262	1763345294703.879	262.002	stare
263	1763345294704.914	263.037	stare
264	1763345294705.944	264.067	stare
265	1763345294706.984	265.107	stare
266	1763345294707.892	266.015	stare
267	1763345294708.944	267.067	stare
268	1763345294709.858	267.981	stare
269	1763345294710.894	269.017	stare
270	1763345294711.941	270.064	stare
271	1763345294712.981	271.104	stare
272	1763345294713.891	272.014	stare
273	1763345294714.937	273.060	stare
274	1763345294715.969	274.092	stare
275	1763345294716.871	274.994	stare
276	1763345294717.902	276.025	stare
277	1763345294718.929	277.052	stare
278	1763345294719.966	278.089	stare
279	1763345294720.877	279.000	stare
280	1763345294721.924	280.047	stare
281	1763345294722.958	281.081	stare
282	1763345294723.871	281.994	stare
283	1763345294724.905	283.028	stare
284	1763345294725.953	284.076	stare
285	1763345294726.857	284.980	stare
286	1763345294727.895	286.018	stare
287	1763345294728.933	287.056	stare
288	1763345294729.964	288.087	stare
289	1763345294730.872	288.995	stare
290	1763345294731.905	290.028	stare
291	1763345294732.939	291.062	stare
292	1763345294733.971	292.094	stare
293	1763345294734.874	292.997	stare
294	1763345294735.903	294.026	stare
295	1763345294736.937	295.060	stare
296	1763345294737.974	296.097	stare
297	1763345294738.890	297.013	stare
298	1763345294739.928	298.051	stare
299	1763345294740.968	299.091	stare
300	1763345294741.885	300.008	stare
301	1763345294742.927	301.050	stare
302	1763345294743.957	302.080	stare
303	1763345294744.859	302.982	stare
304	1763345294745.889	304.012	stare
305	1763345294746.921	305.044	stare
306	1763345294747.950	306.073	stare
307	1763345294748.979	307.102	stare
308	1763345294749.884	308.007	stare
309	1763345294750.917	309.040	stare
310	1763345294751.948	310.071	stare
311	1763345294752.981	311.104	stare
312	1763345294753.890	312.013	stare
313	1763345294754.922	313.045	stare
314	1763345294755.950	314.073	stare
315	1763345294756.854	314.977	stare
316	1763345294757.881	316.004	stare
317	1763345294758.928	317.051	stare
318	1763345294759.962	318.085	stare
319	1763345294760.868	318.991	stare
320	1763345294761.898	320.021	stare
321	1763345294762.929	321.052	stare
322	1763345294763.957	322.080	stare
323	1763345294764.858	322.981	stare
324	1763345294765.887	324.010	stare
325	1763345294766.924	325.047	stare
326	1763345294767.955	326.078	stare
327	1763345294768.859	326.982	stare
328	1763345294769.890	328.013	stare
329	1763345294770.919	329.042	stare
330	1763345294771.944	330.067	stare
331	1763345294772.971	331.094	stare
332	1763345294773.868	331.991	stare
333	1763345294774.915	333.038	stare
334	1763345294775.954	334.077	stare
335	1763345294776.853	334.976	stare
336	1763345294777.878	336.001	stare
337	1763345294778.907	337.030	stare
338	1763345294779.933	338.056	stare
339	1763345294780.861	338.984	stare
340	1763345294781.900	340.023	stare
341	1763345294782.894	341.017	stare
342	1763345294783.932	342.055	stare
343	1763345294784.961	343.084	stare
344	1763345294785.878	344.001	stare
345	1763345294786.917	345.040	stare
346	1763345294787.961	346.084	stare
347	1763345294788.870	346.993	stare
348	1763345294789.912	348.035	stare
349	1763345294790.956	349.079	stare
350	1763345294791.864	349.987	stare
351	1763345294792.936	351.059	stare
352	1763345294793.973	352.096	stare
353	1763345294794.886	353.009	stare
354	1763345294795.932	354.055	stare
355	1763345294796.974	355.097	stare
356	1763345294797.876	355.999	stare
357	1763345294798.919	357.042	stare
358	1763345294799.965	358.088	stare
359	1763345294800.872	358.995	stare
360	1763345294801.900	360.023	stare
361	1763345294802.936	361.059	stare
362	1763345294803.966	362.089	stare
363	1763345294804.869	362.992	stare
364	1763345294805.903	364.026	stare
365	1763345294806.942	365.065	stare
366	1763345294807.851	365.974	stare
367	1763345294808.899	367.022	stare
368	1763345294809.932	368.055	stare
369	1763345294810.961	369.084	stare
370	1763345294811.859	369.982	stare
371	1763345294812.889	371.012	stare
372	1763345294813.921	372.044	stare
373	1763345294814.952	373.075	stare
374	1763345294815.854	373.977	stare
375	1763345294816.886	375.009	stare
376	1763345294817.923	376.046	stare
377	1763345294818.956	377.079	stare
378	1763345294819.868	377.991	stare
379	1763345294820.906	379.029	stare
380	1763345294821.944	380.067	stare
381	1763345294822.852	380.975	stare
382	1763345294823.889	382.012	stare
383	1763345294824.922	383.045	stare
384	1763345294825.963	384.086	stare
385	1763345294826.870	384.993	stare
386	1763345294827.913	386.036	stare
387	1763345294828.951	387.074	stare
388	1763345294829.856	387.979	stare
389	1763345294830.893	389.016	stare
390	1763345294831.926	390.049	stare
391	1763345294832.958	391.081	stare
392	1763345294833.873	391.996	stare
393	1763345294834.905	393.028	stare
394	1763345294835.942	394.065	stare
395	1763345294836.977	395.100	stare
396	1763345294837.885	396.008	stare
397	1763345294838.922	397.045	stare
398	1763345294839.960	398.083	stare
399	1763345294840.869	398.992	stare
400	1763345294841.906	400.029	stare
401	1763345294842.941	401.064	stare
402	1763345294843.850	401.973	stare
403	1763345294844.892	403.015	stare
404	1763345294845.926	404.049	stare
405	1763345294846.963	405.086	stare
406	1763345294847.876	405.999	stare
407	1763345294848.909	407.032	stare
408	1763345294849.945	408.068	stare
409	1763345294850.850	408.973	stare
410	1763345294851.880	410.003	stare
411	1763345294852.914	411.037	stare
412	1763345294853.956	412.079	stare
413	1763345294854.864	412.987	stare
414	1763345294855.904	414.027	stare
415	1763345294856.946	415.069	stare
416	1763345294857.850	415.973	stare
417	1763345294858.905	417.028	stare
418	1763345294859.948	418.071	stare
419	1763345294860.865	418.988	stare
420	1763345294861.901	420.024	stare
421	1763345294862.937	421.060	stare
422	1763345294863.973	422.096	stare
423	1763345294864.881	423.004	stare
424	1763345294865.917	424.040	stare
425	1763345294866.957	425.080	stare
426	1763345294867.863	425.986	stare
427	1763345294868.898	427.021	stare
428	1763345294869.934	428.057	stare
429	1763345294870.974	429.097	stare
430	1763345294871.891	430.014	stare
431	1763345294872.930	431.053	stare
432	1763345294873.965	432.088	stare
433	1763345294874.870	432.993	stare
434	1763345294875.909	434.032	stare
435	1763345294876.944	435.067	stare
436	1763345294877.857	435.980	stare
437	1763345294878.896	437.019	stare
438	1763345294879.935	438.058	stare
439	1763345294880.845	438.968	stare
440	1763345294881.888	440.011	stare
441	1763345294882.925	441.048	stare
442	1763345294883.964	442.087	stare
443	1763345294884.870	442.993	stare
444	1763345294885.901	444.024	stare
445	1763345294886.941	445.064	stare
446	1763345294887.851	445.974	stare
447	1763345294888.896	447.019	stare
448	1763345294889.932	448.055	stare
449	1763345294890.967	449.090	stare
450	1763345294891.874	449.997	stare
451	1763345294892.914	451.037	stare
452	1763345294893.958	452.081	stare
453	1763345294894.877	453.000	stare
454	1763345294895.850	453.973	stare
455	1763345294896.883	455.006	stare
456	1763345294897.920	456.043	stare
457	1763345294898.953	457.076	stare
458	1763345294899.884	458.007	stare
459	1763345294900.915	459.038	stare
460	1763345294901.946	460.069	stare
461	1763345294902.853	460.976	stare
462	1763345294903.890	462.013	stare
463	1763345294904.927	463.050	stare
464	1763345294905.964	464.087	stare
465	1763345294906.873	464.996	stare
466	1763345294907.912	466.035	stare
467	1763345294908.970	467.093	stare
468	1763345294909.873	467.996	stare
469	1763345294910.921	469.044	stare
470	1763345294911.960	470.083	stare
471	1763345294912.868	470.991	stare
472	1763345294913.900	472.023	stare
473	1763345294914.943	473.066	stare
474	1763345294915.845	473.968	stare
475	1763345294916.882	475.005	stare
476	1763345294917.913	476.036	stare
477	1763345294918.947	477.070	stare
478	1763345294919.850	477.973	stare
479	1763345294920.884	479.007	stare
480	1763345294921.919	480.042	stare
481	1763345294922.961	481.084	stare
482	1763345294923.871	481.994	stare
483	1763345294924.909	483.032	stare
484	1763345294925.951	484.074	stare
485	1763345294926.866	484.989	stare
486	1763345294927.906	486.029	stare
487	1763345294928.957	487.080	stare
488	1763345294929.866	487.989	stare
489	1763345294930.908	489.031	stare
490	1763345294931.956	490.079	stare
491	1763345294932.867	490.990	stare
492	1763345294933.920	492.043	stare
493	1763345294934.951	493.074	stare
494	1763345294935.852	493.975	stare
495	1763345294936.901	495.024	stare
496	1763345294937.940	496.063	stare
497	1763345294938.848	496.971	stare
498	1763345294939.888	498.011	stare
499	1763345294940.928	499.051	stare
500	1763345294941.968	500.091	stare
501	1763345294942.885	501.008	stare
502	1763345294943.917	502.040	stare
503	1763345294944.949	503.072	stare
504	1763345294945.853	503.976	stare
505	1763345294946.891	505.014	stare
506	1763345294947.931	506.054	stare
507	1763345294948.967	507.090	stare
508	1763345294949.880	508.003	stare
509	1763345294950.912	509.035	stare
510	1763345294951.947	510.070	stare
511	1763345294952.852	510.975	stare
512	1763345294953.887	512.010	stare
513	1763345294954.920	513.043	stare
514	1763345294955.953	514.076	stare
515	1763345294956.853	514.976	stare
516	1763345294957.887	516.010	stare
517	1763345294958.932	517.055	stare
518	1763345294959.966	518.089	stare
519	1763345294960.873	518.996	stare
520	1763345294961.904	520.027	stare
521	1763345294962.936	521.059	stare
522	1763345294963.962	522.085	stare
523	1763345294964.860	522.983	stare
524	1763345294965.886	524.009	stare
525	1763345294966.918	525.041	stare
526	1763345294967.949	526.072	stare
527	1763345294968.848	526.971	stare
528	1763345294969.877	528.000	stare
529	1763345294970.910	529.033	stare
530	1763345294971.937	530.060	stare
531	1763345294972.839	530.962	stare
532	1763345294973.870	531.993	stare
533	1763345294974.898	533.021	stare
534	1763345294975.935	534.058	stare
535	1763345294976.963	535.086	stare
536	1763345294977.866	535.989	stare
537	1763345294978.902	537.025	stare
538	1763345294979.939	538.062	stare
539	1763345294980.853	538.976	stare
540	1763345294981.901	540.024	stare
541	1763345294982.945	541.068	stare
542	1763345294983.856	541.979	stare
543	1763345294984.894	543.017	stare
544	1763345294985.926	544.049	stare
545	1763345294986.957	545.080	stare
546	1763345294987.860	545.983	stare
547	1763345294988.900	547.023	stare
548	1763345294989.935	548.058	stare
549	1763345294990.967	549.090	stare
550	1763345294991.877	550.000	stare
551	1763345294992.924	551.047	stare
552	1763345294993.960	552.083	stare
553	1763345294994.871	552.994	stare
554	1763345294995.907	554.030	stare
555	1763345294996.942	555.065	stare
556	1763345294997.852	555.975	stare
557	1763345294998.893	557.016	stare
558	1763345294999.962	558.085	stare
559	1763345295000.866	558.989	stare
560	1763345295001.896	560.019	stare
561	1763345295002.931	561.054	stare
562	1763345295003.966	562.089	stare
563	1763345295004.878	563.001	stare
564	1763345295005.917	564.040	stare
565	1763345295006.948	565.071	stare
566	1763345295007.857	565.980	stare
567	1763345295008.902	567.025	stare
568	1763345295009.942	568.065	stare
569	1763345295010.846	568.969	stare
570	1763345295011.882	570.005	stare
571	1763345295012.918	571.041	stare
572	1763345295013.956	572.079	stare
573	1763345295014.869	572.992	stare
574	1763345295015.904	574.027	stare
575	1763345295016.946	575.069	stare
576	1763345295017.845	575.968	stare
577	1763345295018.879	577.002	stare
578	1763345295019.913	578.036	stare
579	1763345295020.948	579.071	stare
580	1763345295021.853	579.976	stare
581	1763345295022.896	581.019	stare
582	1763345295023.930	582.053	stare
583	1763345295024.846	582.969	stare
584	1763345295025.890	584.013	stare
585	1763345295026.919	585.042	stare
586	1763345295027.946	586.069	stare
587	1763345295028.850	586.973	stare
588	1763345295029.891	588.014	stare
589	1763345295030.926	589.049	stare
590	1763345295031.963	590.086	stare
591	1763345295032.869	590.992	stare
592	1763345295033.902	592.025	stare
593	1763345295034.931	593.054	stare
594	1763345295035.837	593.960	stare
595	1763345295036.880	595.003	stare
596	1763345295037.906	596.029	stare
597	1763345295038.935	597.058	stare
598	1763345295039.834	597.957	stare
599	1763345295040.859	598.982	stare
600	1763345295041.888	600.011	stare
601	1763345295042.929	601.052	stare
602	1763345295043.836	601.959	stare
603	1763345295044.875	602.998	stare
604	1763345295045.921	604.044	stare
605	1763345295046.963	605.086	stare
606	1763345295047.876	605.999	stare
607	1763345295048.908	607.031	stare
608	1763345295049.944	608.067	stare
609	1763345295050.842	608.965	stare
610	1763345295051.872	609.995	stare
611	1763345295052.907	611.030	stare
612	1763345295053.942	612.065	stare
613	1763345295054.848	612.971	stare
614	1763345295055.880	614.003	stare
615	1763345295056.906	615.029	stare
616	1763345295057.937	616.060	stare
617	1763345295058.850	616.973	stare
618	1763345295059.880	618.003	stare
619	1763345295060.907	619.030	stare
620	1763345295061.939	620.062	stare
621	1763345295062.843	620.966	stare
622	1763345295063.874	621.997	stare
623	1763345295064.901	623.024	stare
624	1763345295065.926	624.049	stare
625	1763345295066.959	625.082	stare
626	1763345295067.867	625.990	stare
627	1763345295068.903	627.026	stare
628	1763345295069.938	628.061	stare
629	1763345295070.842	628.965	stare
630	1763345295071.870	629.993	stare
631	1763345295072.902	631.025	stare
632	1763345295073.932	632.055	stare
633	1763345295074.836	632.959	stare
634	1763345295075.876	633.999	stare
635	1763345295076.910	635.033	stare
636	1763345295077.945	636.068	stare
637	1763345295078.853	636.976	stare
638	1763345295079.888	638.011	stare
639	1763345295080.919	639.042	stare
640	1763345295081.834	639.957	stare
641	1763345295082.880	641.003	stare
642	1763345295083.922	642.045	stare
643	1763345295084.958	643.081	stare
644	1763345295085.860	643.983	stare
645	1763345295086.892	645.015	stare
646	1763345295087.923	646.046	stare
647	1763345295088.831	646.954	stare
648	1763345295089.869	647.992	stare
649	1763345295090.909	649.032	stare
650	1763345295091.943	650.066	stare
651	1763345295092.852	650.975	stare
652	1763345295093.884	652.007	stare
653	1763345295094.914	653.037	stare
654	1763345295095.945	654.068	stare
655	1763345295096.848	654.971	stare
656	1763345295097.884	656.007	stare
657	1763345295098.911	657.034	stare
658	1763345295099.942	658.065	stare
659	1763345295100.846	658.969	stare
660	1763345295101.881	660.004	stare
661	1763345295102.916	661.039	stare
662	1763345295103.950	662.073	stare
663	1763345295104.856	662.979	stare
664	1763345295105.892	664.015	stare
665	1763345295106.929	665.052	stare
666	1763345295107.839	665.962	stare
667	1763345295108.895	667.018	stare
668	1763345295109.936	668.059	stare
669	1763345295110.846	668.969	stare
670	1763345295111.878	670.001	stare
671	1763345295112.912	671.035	stare
672	1763345295113.854	671.977	stare
673	1763345295114.892	673.015	stare
674	1763345295115.922	674.045	stare
675	1763345295116.830	674.953	stare
676	1763345295117.860	675.983	stare
677	1763345295118.898	677.021	stare
678	1763345295119.928	678.051	stare
679	1763345295120.841	678.964	stare
680	1763345295121.876	679.999	stare
681	1763345295122.914	681.037	stare
682	1763345295123.863	681.986	stare
683	1763345295124.899	683.022	stare
684	1763345295125.941	684.064	stare
685	1763345295126.842	684.965	stare
686	1763345295127.882	686.005	stare
687	1763345295128.917	687.040	stare
688	1763345295129.952	688.075	stare
689	1763345295130.853	688.976	stare
690	1763345295131.897	690.020	stare
691	1763345295132.926	691.049	stare
692	1763345295133.832	691.955	stare
693	1763345295134.864	692.987	stare
694	1763345295135.894	694.017	stare
695	1763345295136.928	695.051	stare
696	1763345295137.842	695.965	stare
697	1763345295138.878	697.001	stare
698	1763345295139.914	698.037	stare
699	1763345295140.949	699.072	stare
700	1763345295141.861	699.984	stare
701	1763345295142.901	701.024	stare
702	1763345295143.946	702.069	stare
703	1763345295144.862	702.985	stare
704	1763345295145.898	704.021	stare
705	1763345295146.940	705.063	stare
706	1763345295147.848	705.971	stare
707	1763345295148.889	707.012	stare
708	1763345295149.926	708.049	stare
709	1763345295150.827	708.950	stare
710	1763345295151.860	709.983	stare
711	1763345295152.886	711.009	stare
712	1763345295153.919	712.042	stare
713	1763345295154.953	713.076	stare
714	1763345295155.861	713.984	stare
715	1763345295156.901	715.024	stare
716	1763345295157.940	716.063	stare
717	1763345295158.863	716.986	stare
718	1763345295159.911	718.034	stare
719	1763345295160.831	718.954	stare
720	1763345295161.866	719.989	stare
721	1763345295162.900	721.023	stare
722	1763345295163.939	722.062	stare
723	1763345295164.852	722.975	stare
724	1763345295165.893	724.016	stare
725	1763345295166.935	725.058	stare
726	1763345295167.840	725.963	stare
727	1763345295168.874	726.997	stare
728	1763345295169.911	728.034	stare
729	1763345295170.953	729.076	stare
730	1763345295171.861	729.984	stare
731	1763345295172.901	731.024	stare
732	1763345295173.938	732.061	stare
733	1763345295174.851	732.974	stare
734	1763345295175.901	734.024	stare
735	1763345295176.942	735.065	stare
736	1763345295177.853	735.976	stare
737	1763345295178.887	737.010	stare
738	1763345295179.930	738.053	stare
739	1763345295180.836	738.959	stare
740	1763345295181.871	739.994	stare
741	1763345295182.900	741.023	stare
742	1763345295183.944	742.067	stare
743	1763345295184.845	742.968	stare
744	1763345295185.874	743.997	stare
745	1763345295186.911	745.034	stare
746	1763345295187.938	746.061	stare
747	1763345295188.838	746.961	stare
748	1763345295189.866	747.989	stare
749	1763345295190.896	749.019	stare
750	1763345295191.936	750.059	stare
751	1763345295192.838	750.961	stare
752	1763345295193.879	752.002	stare
753	1763345295194.917	753.040	stare
754	1763345295195.824	753.947	stare
755	1763345295196.857	754.980	stare
756	1763345295197.890	756.013	stare
757	1763345295198.924	757.047	stare
758	1763345295199.828	757.951	stare
759	1763345295200.835	758.958	stare
760	1763345295201.861	759.984	stare
761	1763345295202.891	761.014	stare
762	1763345295203.915	762.038	stare
763	1763345295204.943	763.066	stare
764	1763345295205.843	763.966	stare
765	1763345295206.867	764.990	stare
766	1763345295207.903	766.026	stare
767	1763345295208.946	767.069	stare
768	1763345295209.852	767.975	stare
769	1763345295210.890	769.013	stare
770	1763345295211.924	770.047	stare
771	1763345295212.824	770.947	stare
772	1763345295213.854	771.977	stare
773	1763345295214.886	773.009	stare
774	1763345295215.916	774.039	stare
775	1763345295216.949	775.072	stare
776	1763345295217.850	775.973	stare
777	1763345295218.882	777.005	stare
778	1763345295219.912	778.035	stare
779	1763345295220.942	779.065	stare
780	1763345295221.842	779.965	stare
781	1763345295222.870	780.993	stare
782	1763345295223.900	782.023	stare
783	1763345295224.934	783.057	stare
784	1763345295225.834	783.957	stare
785	1763345295226.862	784.985	stare
786	1763345295227.895	786.018	stare
787	1763345295228.932	787.055	stare
788	1763345295229.838	787.961	stare
789	1763345295230.871	788.994	stare
790	1763345295231.907	790.030	stare
791	1763345295232.946	791.069	stare
792	1763345295233.852	791.975	stare
793	1763345295234.886	793.009	stare
794	1763345295235.934	794.057	stare
795	1763345295236.842	794.965	stare
796	1763345295237.878	796.001	stare
797	1763345295238.915	797.038	stare
798	1763345295239.948	798.071	stare
799	1763345295240.853	798.976	stare
800	1763345295241.885	800.008	stare
801	1763345295242.917	801.040	stare
802	1763345295243.946	802.069	stare
803	1763345295244.843	802.966	stare
804	1763345295245.871	803.994	stare
805	1763345295246.890	805.013	stare
806	1763345295247.914	806.037	stare
