# Eye Tracking Keypress Labels
# Recording started: 2025-11-12 19:16:04.326
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
132	1763003764461.618	132.097	stare
133	1763003764462.522	133.001	stare
134	1763003764463.568	134.047	stare
135	1763003764464.605	135.084	stare
136	1763003764465.643	136.122	stare
137	1763003764466.554	137.033	stare
138	1763003764467.596	138.075	stare
139	1763003764468.628	139.107	stare
140	1763003764469.532	140.011	stare
141	1763003764470.566	141.045	stare
142	1763003764471.611	142.090	stare
143	1763003764472.516	142.995	stare
144	1763003764473.551	144.030	stare
145	1763003764474.591	145.070	stare
146	1763003764475.625	146.104	stare
147	1763003764476.537	147.016	stare
148	1763003764477.567	148.046	stare
149	1763003764478.613	149.092	stare
150	1763003764479.522	150.001	stare
151	1763003764480.565	151.044	stare
152	1763003764481.597	152.076	stare
153	1763003764482.510	152.989	stare
154	1763003764483.558	154.037	stare
155	1763003764484.594	155.073	stare
156	1763003764485.625	156.104	stare
157	1763003764486.528	157.007	stare
158	1763003764487.558	158.037	stare
159	1763003764488.593	159.072	stare
160	1763003764489.625	160.104	stare
161	1763003764490.530	161.009	stare
162	1763003764491.563	162.042	stare
163	1763003764492.596	163.075	stare
164	1763003764493.632	164.111	stare
165	1763003764494.536	165.015	stare
166	1763003764495.574	166.053	stare
167	1763003764496.604	167.083	stare
168	1763003764497.511	167.990	stare
169	1763003764498.550	169.029	stare
170	1763003764499.596	170.075	stare
171	1763003764500.630	171.109	stare
172	1763003764501.542	172.021	stare
173	1763003764502.579	173.058	stare
174	1763003764503.619	174.098	stare
175	1763003764504.529	175.008	stare
176	1763003764505.571	176.050	stare
177	1763003764506.602	177.081	stare
178	1763003764507.511	177.990	stare
179	1763003764508.547	179.026	stare
180	1763003764509.584	180.063	stare
181	1763003764510.625	181.104	stare
182	1763003764511.534	182.013	stare
183	1763003764512.568	183.047	stare
184	1763003764513.611	184.090	stare
185	1763003764514.520	184.999	stare
186	1763003764515.563	186.042	stare
187	1763003764516.616	187.095	stare
188	1763003764517.527	188.006	stare
189	1763003764518.567	189.046	stare
190	1763003764519.605	190.084	stare
191	1763003764520.512	190.991	stare
192	1763003764521.549	192.028	stare
193	1763003764522.591	193.070	stare
194	1763003764523.632	194.111	stare
195	1763003764524.558	195.037	stare
196	1763003764525.595	196.074	stare
197	1763003764526.635	197.114	stare
198	1763003764527.540	198.019	stare
199	1763003764528.578	199.057	stare
200	1763003764529.615	200.094	stare
201	1763003764530.526	201.005	stare
202	1763003764531.570	202.049	stare
203	1763003764532.607	203.086	stare
204	1763003764533.516	203.995	stare
205	1763003764534.554	205.033	stare
206	1763003764535.587	206.066	stare
207	1763003764536.627	207.106	stare
208	1763003764537.538	208.017	stare
209	1763003764538.576	209.055	stare
210	1763003764539.616	210.095	stare
211	1763003764540.524	211.003	stare
212	1763003764541.560	212.039	stare
213	1763003764542.599	213.078	stare
214	1763003764543.512	213.991	stare
215	1763003764544.550	215.029	stare
216	1763003764545.584	216.063	stare
217	1763003764546.618	217.097	stare
218	1763003764547.525	218.004	stare
219	1763003764548.561	219.040	stare
220	1763003764549.609	220.088	stare
221	1763003764550.520	220.999	stare
222	1763003764551.553	222.032	stare
223	1763003764552.582	223.061	stare
224	1763003764553.614	224.093	stare
225	1763003764554.516	224.995	stare
226	1763003764555.621	226.100	stare
227	1763003764556.526	227.005	stare
228	1763003764557.561	228.040	stare
229	1763003764558.607	229.086	stare
230	1763003764559.516	229.995	stare
231	1763003764560.555	231.034	stare
232	1763003764561.594	232.073	stare
233	1763003764562.507	232.986	stare
234	1763003764563.557	234.036	stare
235	1763003764564.608	235.087	stare
236	1763003764565.515	235.994	stare
237	1763003764566.568	237.047	stare
238	1763003764567.608	238.087	stare
239	1763003764568.520	238.999	stare
240	1763003764569.558	240.037	stare
241	1763003764570.596	241.075	stare
242	1763003764571.509	241.988	stare
243	1763003764572.548	243.027	stare
244	1763003764573.591	244.070	stare
245	1763003764574.631	245.110	stare
246	1763003764575.540	246.019	stare
247	1763003764576.577	247.056	stare
248	1763003764577.606	248.085	stare
249	1763003764578.513	248.992	stare
250	1763003764579.552	250.031	stare
251	1763003764580.593	251.072	stare
252	1763003764581.633	252.112	stare
253	1763003764582.545	253.024	stare
254	1763003764583.594	254.073	stare
255	1763003764584.505	254.984	stare
256	1763003764585.545	256.024	stare
257	1763003764586.589	257.068	stare
258	1763003764587.618	258.097	stare
259	1763003764588.526	259.005	stare
260	1763003764589.565	260.044	stare
261	1763003764590.611	261.090	stare
262	1763003764591.522	262.001	stare
263	1763003764592.553	263.032	stare
264	1763003764593.586	264.065	stare
265	1763003764594.615	265.094	stare
266	1763003764595.526	266.005	stare
267	1763003764596.572	267.051	stare
268	1763003764597.609	268.088	stare
269	1763003764598.516	268.995	stare
270	1763003764599.565	270.044	stare
271	1763003764600.605	271.084	stare
272	1763003764601.516	271.995	stare
273	1763003764602.553	273.032	stare
274	1763003764603.593	274.072	stare
275	1763003764604.508	274.987	stare
276	1763003764605.546	276.025	stare
277	1763003764606.588	277.067	stare
278	1763003764607.628	278.107	stare
279	1763003764608.534	279.013	stare
280	1763003764609.574	280.053	stare
281	1763003764610.612	281.091	stare
282	1763003764611.532	282.011	stare
283	1763003764612.570	283.049	stare
284	1763003764613.609	284.088	stare
285	1763003764614.521	285.000	stare
286	1763003764615.561	286.040	stare
287	1763003764616.608	287.087	stare
288	1763003764617.517	287.996	stare
289	1763003764618.548	289.027	stare
290	1763003764619.595	290.074	stare
291	1763003764620.505	290.984	stare
292	1763003764621.537	292.016	stare
293	1763003764622.579	293.058	stare
294	1763003764623.615	294.094	stare
295	1763003764624.524	295.003	stare
296	1763003764625.557	296.036	stare
297	1763003764626.592	297.071	stare
298	1763003764627.626	298.105	stare
299	1763003764628.529	299.008	stare
300	1763003764629.559	300.038	stare
301	1763003764630.592	301.071	stare
302	1763003764631.624	302.103	stare
303	1763003764632.532	303.011	stare
304	1763003764633.568	304.047	stare
305	1763003764634.603	305.082	stare
306	1763003764635.511	305.990	stare
307	1763003764636.553	307.032	stare
308	1763003764637.595	308.074	stare
309	1763003764638.504	308.983	stare
310	1763003764639.542	310.021	stare
311	1763003764640.585	311.064	stare
312	1763003764641.624	312.103	stare
313	1763003764642.531	313.010	stare
314	1763003764643.577	314.056	stare
315	1763003764644.624	315.103	stare
316	1763003764645.532	316.011	stare
317	1763003764646.577	317.056	stare
318	1763003764647.617	318.096	stare
319	1763003764648.534	319.013	stare
320	1763003764649.586	320.065	stare
321	1763003764650.503	320.982	stare
322	1763003764651.550	322.029	stare
323	1763003764652.593	323.072	stare
324	1763003764653.500	323.979	stare
325	1763003764654.542	325.021	stare
326	1763003764655.574	326.053	stare
327	1763003764656.612	327.091	stare
328	1763003764657.525	328.004	stare
329	1763003764658.564	329.043	stare
330	1763003764659.602	330.081	stare
331	1763003764660.510	330.989	stare
332	1763003764661.555	332.034	stare
333	1763003764662.613	333.092	stare
334	1763003764663.521	334.000	stare
335	1763003764664.565	335.044	stare
336	1763003764665.603	336.082	stare
337	1763003764666.514	336.993	stare
338	1763003764667.564	338.043	stare
339	1763003764668.604	339.083	stare
340	1763003764669.522	340.001	stare
341	1763003764670.563	341.042	stare
342	1763003764671.605	342.084	stare
343	1763003764672.512	342.991	stare
344	1763003764673.557	344.036	stare
345	1763003764674.596	345.075	stare
346	1763003764675.502	345.981	stare
347	1763003764676.540	347.019	stare
348	1763003764677.572	348.051	stare
349	1763003764678.612	349.091	stare
350	1763003764679.520	349.999	stare
351	1763003764680.560	351.039	stare
352	1763003764681.598	352.077	stare
353	1763003764682.504	352.983	stare
354	1763003764683.540	354.019	stare
355	1763003764684.594	355.073	stare
356	1763003764685.501	355.980	stare
357	1763003764686.544	357.023	stare
358	1763003764687.578	358.057	stare
359	1763003764688.609	359.088	stare
360	1763003764689.516	359.995	stare
361	1763003764690.550	361.029	stare
362	1763003764691.589	362.068	stare
363	1763003764692.623	363.102	stare
364	1763003764693.532	364.011	stare
365	1763003764694.567	365.046	stare
366	1763003764695.602	366.081	stare
367	1763003764696.505	366.984	stare
368	1763003764697.534	368.013	stare
369	1763003764698.564	369.043	stare
370	1763003764699.607	370.086	stare
371	1763003764700.510	370.989	stare
372	1763003764701.541	372.020	stare
373	1763003764702.570	373.049	stare
374	1763003764703.600	374.079	stare
375	1763003764704.506	374.985	stare
376	1763003764705.540	376.019	stare
377	1763003764706.587	377.066	stare
378	1763003764707.505	377.984	stare
379	1763003764708.562	379.041	stare
380	1763003764709.612	380.091	stare
381	1763003764710.551	381.030	stare
382	1763003764711.519	381.998	stare
383	1763003764712.567	383.046	stare
384	1763003764713.621	384.100	stare
385	1763003764714.569	385.048	stare
386	1763003764715.509	385.988	stare
387	1763003764716.560	387.039	stare
388	1763003764717.608	388.087	stare
389	1763003764718.523	389.002	stare
390	1763003764719.567	390.046	stare
391	1763003764720.607	391.086	stare
392	1763003764721.517	391.996	stare
393	1763003764722.555	393.034	stare
394	1763003764723.598	394.077	stare
395	1763003764724.502	394.981	stare
396	1763003764725.537	396.016	stare
397	1763003764726.572	397.051	stare
398	1763003764727.603	398.082	stare
399	1763003764728.512	398.991	stare
400	1763003764729.552	400.031	stare
401	1763003764730.589	401.068	stare
402	1763003764731.501	401.980	stare
403	1763003764732.536	403.015	stare
404	1763003764733.578	404.057	stare
405	1763003764734.497	404.976	stare
406	1763003764735.537	406.016	stare
407	1763003764736.578	407.057	stare
408	1763003764737.616	408.095	stare
409	1763003764738.521	409.000	stare
410	1763003764739.569	410.048	stare
411	1763003764740.613	411.092	stare
412	1763003764741.524	412.003	stare
413	1763003764742.560	413.039	stare
414	1763003764743.594	414.073	stare
415	1763003764744.505	414.984	stare
416	1763003764745.547	416.026	stare
417	1763003764746.582	417.061	stare
418	1763003764747.618	418.097	stare
419	1763003764748.520	418.999	stare
420	1763003764749.563	420.042	stare
421	1763003764750.596	421.075	stare
422	1763003764751.512	421.991	stare
423	1763003764752.549	423.028	stare
424	1763003764753.584	424.063	stare
425	1763003764754.492	424.971	stare
426	1763003764755.526	426.005	stare
427	1763003764756.556	427.035	stare
428	1763003764757.601	428.080	stare
429	1763003764758.504	428.983	stare
430	1763003764759.535	430.014	stare
431	1763003764760.568	431.047	stare
432	1763003764761.603	432.082	stare
433	1763003764762.510	432.989	stare
434	1763003764763.544	434.023	stare
435	1763003764764.577	435.056	stare
436	1763003764765.612	436.091	stare
437	1763003764766.530	437.009	stare
438	1763003764767.573	438.052	stare
439	1763003764768.611	439.090	stare
440	1763003764769.519	439.998	stare
441	1763003764770.562	441.041	stare
442	1763003764771.602	442.081	stare
443	1763003764772.512	442.991	stare
444	1763003764773.548	444.027	stare
445	1763003764774.583	445.062	stare
446	1763003764775.490	445.969	stare
447	1763003764776.529	447.008	stare
448	1763003764777.565	448.044	stare
449	1763003764778.610	449.089	stare
450	1763003764779.516	449.995	stare
451	1763003764780.557	451.036	stare
452	1763003764781.595	452.074	stare
453	1763003764782.508	452.987	stare
454	1763003764783.608	454.087	stare
455	1763003764784.519	454.998	stare
456	1763003764785.555	456.034	stare
457	1763003764786.596	457.075	stare
458	1763003764787.502	457.981	stare
459	1763003764788.543	459.022	stare
460	1763003764789.584	460.063	stare
461	1763003764790.496	460.975	stare
462	1763003764791.542	462.021	stare
463	1763003764792.578	463.057	stare
464	1763003764793.489	463.968	stare
465	1763003764794.522	465.001	stare
466	1763003764795.559	466.038	stare
467	1763003764796.592	467.071	stare
468	1763003764797.497	467.976	stare
469	1763003764798.538	469.017	stare
470	1763003764799.589	470.068	stare
471	1763003764800.493	470.972	stare
472	1763003764801.533	472.012	stare
473	1763003764802.571	473.050	stare
474	1763003764803.611	474.090	stare
475	1763003764804.517	474.996	stare
476	1763003764805.551	476.030	stare
477	1763003764806.590	477.069	stare
478	1763003764807.497	477.976	stare
479	1763003764808.533	479.012	stare
480	1763003764809.569	480.048	stare
481	1763003764810.605	481.084	stare
482	1763003764811.516	481.995	stare
483	1763003764812.554	483.033	stare
484	1763003764813.599	484.078	stare
485	1763003764814.510	484.989	stare
486	1763003764815.545	486.024	stare
487	1763003764816.590	487.069	stare
488	1763003764817.495	487.974	stare
489	1763003764818.533	489.012	stare
490	1763003764819.574	490.053	stare
491	1763003764820.610	491.089	stare
492	1763003764821.519	491.998	stare
493	1763003764822.558	493.037	stare
494	1763003764823.598	494.077	stare
495	1763003764824.507	494.986	stare
496	1763003764825.541	496.020	stare
497	1763003764826.575	497.054	stare
498	1763003764827.485	497.964	stare
499	1763003764828.525	499.004	stare
500	1763003764829.561	500.040	stare
501	1763003764830.597	501.076	stare
502	1763003764831.503	501.982	stare
503	1763003764832.540	503.019	stare
504	1763003764833.580	504.059	stare
505	1763003764834.489	504.968	stare
506	1763003764835.522	506.001	stare
507	1763003764836.560	507.039	stare
508	1763003764837.592	508.071	stare
509	1763003764838.500	508.979	stare
510	1763003764839.533	510.012	stare
511	1763003764840.566	511.045	stare
512	1763003764841.599	512.078	stare
513	1763003764842.506	512.985	stare
514	1763003764843.542	514.021	stare
515	1763003764844.573	515.052	stare
516	1763003764845.607	516.086	stare
517	1763003764846.511	516.990	stare
518	1763003764847.538	518.017	stare
519	1763003764848.569	519.048	stare
520	1763003764849.489	519.968	stare
521	1763003764850.522	521.001	stare
522	1763003764851.552	522.031	stare
523	1763003764852.587	523.066	stare
524	1763003764853.488	523.967	stare
525	1763003764854.521	525.000	stare
526	1763003764855.550	526.029	stare
527	1763003764856.581	527.060	stare
528	1763003764857.486	527.965	stare
529	1763003764858.521	529.000	stare
530	1763003764859.564	530.043	stare
531	1763003764860.605	531.084	stare
532	1763003764861.516	531.995	stare
533	1763003764862.561	533.040	stare
534	1763003764863.599	534.078	stare
535	1763003764864.508	534.987	stare
536	1763003764865.549	536.028	stare
537	1763003764866.595	537.074	stare
538	1763003764867.500	537.979	stare
539	1763003764868.539	539.018	stare
540	1763003764869.573	540.052	stare
541	1763003764870.483	540.962	stare
542	1763003764871.527	542.006	stare
543	1763003764872.572	543.051	stare
544	1763003764873.482	543.961	stare
545	1763003764874.522	545.001	stare
546	1763003764875.565	546.044	stare
547	1763003764876.604	547.083	stare
548	1763003764877.518	547.997	stare
549	1763003764878.562	549.041	stare
550	1763003764879.602	550.081	stare
551	1763003764880.524	551.003	stare
552	1763003764881.559	552.038	stare
553	1763003764882.602	553.081	stare
554	1763003764883.514	553.993	stare
555	1763003764884.552	555.031	stare
556	1763003764885.595	556.074	stare
557	1763003764886.502	556.981	stare
558	1763003764887.544	558.023	stare
559	1763003764888.583	559.062	stare
560	1763003764889.500	559.979	stare
561	1763003764890.537	561.016	stare
562	1763003764891.571	562.050	stare
563	1763003764892.608	563.087	stare
564	1763003764893.516	563.995	stare
565	1763003764894.542	565.021	stare
566	1763003764895.586	566.065	stare
567	1763003764896.496	566.975	stare
568	1763003764897.534	568.013	stare
569	1763003764898.574	569.053	stare
570	1763003764899.485	569.964	stare
571	1763003764900.521	571.000	stare
572	1763003764901.557	572.036	stare
573	1763003764902.595	573.074	stare
574	1763003764903.506	573.985	stare
575	1763003764904.543	575.022	stare
576	1763003764905.591	576.070	stare
577	1763003764906.509	576.988	stare
578	1763003764907.548	578.027	stare
579	1763003764908.586	579.065	stare
580	1763003764909.495	579.974	stare
581	1763003764910.530	581.009	stare
582	1763003764911.576	582.055	stare
583	1763003764912.495	582.974	stare
584	1763003764913.532	584.011	stare
585	1763003764914.575	585.054	stare
586	1763003764915.487	585.966	stare
587	1763003764916.524	587.003	stare
588	1763003764917.570	588.049	stare
589	1763003764918.603	589.082	stare
590	1763003764919.518	589.997	stare
591	1763003764920.555	591.034	stare
592	1763003764921.595	592.074	stare
593	1763003764922.509	592.988	stare
594	1763003764923.551	594.030	stare
595	1763003764924.593	595.072	stare
596	1763003764925.499	595.978	stare
597	1763003764926.541	597.020	stare
598	1763003764927.590	598.069	stare
599	1763003764928.500	598.979	stare
600	1763003764929.539	600.018	stare
601	1763003764930.581	601.060	stare
602	1763003764931.490	601.969	stare
603	1763003764932.532	603.011	stare
604	1763003764933.566	604.045	stare
605	1763003764934.482	604.961	stare
606	1763003764935.527	606.006	stare
607	1763003764936.563	607.042	stare
608	1763003764937.602	608.081	stare
609	1763003764938.518	608.997	stare
610	1763003764939.551	610.030	stare
611	1763003764940.583	611.062	stare
612	1763003764941.490	611.969	stare
613	1763003764942.529	613.008	stare
614	1763003764943.569	614.048	stare
615	1763003764944.605	615.084	stare
616	1763003764945.512	615.991	stare
617	1763003764946.550	617.029	stare
618	1763003764947.586	618.065	stare
619	1763003764948.489	618.968	stare
620	1763003764949.528	620.007	stare
621	1763003764950.563	621.042	stare
622	1763003764951.604	622.083	stare
623	1763003764952.514	622.993	stare
624	1763003764953.553	624.032	stare
625	1763003764954.583	625.062	stare
626	1763003764955.488	625.967	stare
627	1763003764956.526	627.005	stare
628	1763003764957.574	628.053	stare
629	1763003764958.476	628.955	stare
630	1763003764959.517	629.996	stare
631	1763003764960.552	631.031	stare
632	1763003764961.595	632.074	stare
633	1763003764962.509	632.988	stare
634	1763003764963.549	634.028	stare
635	1763003764964.587	635.066	stare
636	1763003764965.489	635.968	stare
637	1763003764966.528	637.007	stare
638	1763003764967.568	638.047	stare
639	1763003764968.480	638.959	stare
640	1763003764969.519	639.998	stare
641	1763003764970.566	641.045	stare
642	1763003764971.483	641.962	stare
643	1763003764972.519	642.998	stare
644	1763003764973.560	644.039	stare
645	1763003764974.481	644.960	stare
646	1763003764975.519	645.998	stare
647	1763003764976.558	647.037	stare
648	1763003764977.597	648.076	stare
649	1763003764978.507	648.986	stare
650	1763003764979.548	650.027	stare
651	1763003764980.585	651.064	stare
652	1763003764981.495	651.974	stare
653	1763003764982.532	653.011	stare
654	1763003764983.565	654.044	stare
655	1763003764984.606	655.085	stare
656	1763003764985.515	655.994	stare
657	1763003764986.552	657.031	stare
658	1763003764987.594	658.073	stare
659	1763003764988.506	658.985	stare
660	1763003764989.542	660.021	stare
661	1763003764990.583	661.062	stare
662	1763003764991.491	661.970	stare
663	1763003764992.526	663.005	stare
664	1763003764993.561	664.040	stare
665	1763003764994.599	665.078	stare
666	1763003764995.522	666.001	stare
667	1763003764996.549	667.028	stare
668	1763003764997.578	668.057	stare
669	1763003764998.480	668.959	stare
670	1763003764999.512	669.991	stare
671	1763003765000.540	671.019	stare
672	1763003765001.557	672.036	stare
673	1763003765002.579	673.058	stare
674	1763003765003.534	674.013	stare
675	1763003765004.568	675.047	stare
676	1763003765005.600	676.079	stare
677	1763003765006.507	676.986	stare
678	1763003765007.548	678.027	stare
679	1763003765008.600	679.079	stare
680	1763003765009.509	679.988	stare
681	1763003765010.552	681.031	stare
682	1763003765011.506	681.985	stare
683	1763003765012.545	683.024	stare
684	1763003765013.585	684.064	stare
685	1763003765014.491	684.970	stare
686	1763003765015.535	686.014	stare
687	1763003765016.603	687.082	stare
688	1763003765017.521	688.000	stare
689	1763003765018.557	689.036	stare
690	1763003765019.592	690.071	stare
691	1763003765020.498	690.977	stare
692	1763003765021.537	692.016	stare
693	1763003765022.581	693.060	stare
694	1763003765023.489	693.968	stare
695	1763003765024.522	695.001	stare
696	1763003765025.553	696.032	stare
697	1763003765026.587	697.066	stare
698	1763003765027.488	697.967	stare
699	1763003765028.520	698.999	stare
700	1763003765029.559	700.038	stare
701	1763003765030.593	701.072	stare
702	1763003765031.499	701.978	stare
703	1763003765032.531	703.010	stare
704	1763003765033.566	704.045	stare
705	1763003765034.473	704.952	stare
706	1763003765035.507	705.986	stare
707	1763003765036.541	707.020	stare
708	1763003765037.578	708.057	stare
709	1763003765038.484	708.963	stare
710	1763003765039.515	709.994	stare
711	1763003765040.547	711.026	stare
712	1763003765041.581	712.060	stare
713	1763003765042.482	712.961	stare
714	1763003765043.516	713.995	stare
715	1763003765044.546	715.025	stare
716	1763003765045.576	716.055	stare
717	1763003765046.477	716.956	stare
718	1763003765047.507	717.986	stare
719	1763003765048.537	719.016	stare
720	1763003765049.578	720.057	stare
721	1763003765050.494	720.973	stare
722	1763003765051.528	722.007	stare
723	1763003765052.562	723.041	stare
724	1763003765053.592	724.071	stare
725	1763003765054.498	724.977	stare
726	1763003765055.532	726.011	stare
727	1763003765056.566	727.045	stare
728	1763003765057.469	727.948	stare
729	1763003765058.499	728.978	stare
730	1763003765059.534	730.013	stare
731	1763003765060.570	731.049	stare
732	1763003765061.479	731.958	stare
733	1763003765062.516	732.995	stare
734	1763003765063.547	734.026	stare
735	1763003765064.592	735.071	stare
736	1763003765065.499	735.978	stare
737	1763003765066.549	737.028	stare
738	1763003765067.595	738.074	stare
739	1763003765068.498	738.977	stare
740	1763003765069.529	740.008	stare
741	1763003765070.564	741.043	stare
742	1763003765071.471	741.950	stare
743	1763003765072.505	742.984	stare
744	1763003765073.539	744.018	stare
745	1763003765074.572	745.051	stare
746	1763003765075.476	745.955	stare
747	1763003765076.513	746.992	stare
748	1763003765077.549	748.028	stare
749	1763003765078.585	749.064	stare
750	1763003765079.488	749.967	stare
751	1763003765080.531	751.010	stare
752	1763003765081.561	752.040	stare
753	1763003765082.583	753.062	stare
754	1763003765083.488	753.967	stare
755	1763003765084.508	754.987	stare
756	1763003765085.525	756.004	stare
757	1763003765086.556	757.035	stare
758	1763003765087.587	758.066	stare
759	1763003765088.498	758.977	stare
760	1763003765089.532	760.011	stare
761	1763003765090.562	761.041	stare
762	1763003765091.467	761.946	stare
763	1763003765092.502	762.981	stare
764	1763003765093.538	764.017	stare
765	1763003765094.569	765.048	stare
766	1763003765095.472	765.951	stare
767	1763003765096.504	766.983	stare
768	1763003765097.538	768.017	stare
769	1763003765098.571	769.050	stare
770	1763003765099.497	769.976	stare
771	1763003765100.534	771.013	stare
772	1763003765101.571	772.050	stare
773	1763003765102.479	772.958	stare
774	1763003765103.508	773.987	stare
775	1763003765104.543	775.022	stare
776	1763003765105.578	776.057	stare
777	1763003765106.481	776.960	stare
778	1763003765107.521	778.000	stare
779	1763003765108.555	779.034	stare
780	1763003765109.465	779.944	stare
781	1763003765110.510	780.989	stare
782	1763003765111.534	782.013	stare
783	1763003765112.567	783.046	stare
784	1763003765113.474	783.953	stare
785	1763003765114.491	784.970	stare
786	1763003765115.524	786.003	stare
787	1763003765116.571	787.050	stare
788	1763003765117.482	787.961	stare
789	1763003765118.530	789.009	stare
790	1763003765119.568	790.047	stare
791	1763003765120.477	790.956	stare
792	1763003765121.521	792.000	stare
793	1763003765122.559	793.038	stare
794	1763003765123.592	794.071	stare
795	1763003765124.501	794.980	stare
796	1763003765125.537	796.016	stare
797	1763003765126.569	797.048	stare
798	1763003765127.471	797.950	stare
799	1763003765128.512	798.991	stare
800	1763003765129.554	800.033	stare
801	1763003765130.593	801.072	stare
802	1763003765131.504	801.983	stare
803	1763003765132.537	803.016	stare
804	1763003765133.577	804.056	stare
805	1763003765134.485	804.964	stare
806	1763003765135.517	805.996	stare
